Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_104,IMOS_SRS_MODIS_CS_Outer_85_104,IMSO-SRS-MODIS-OC3,-65.8675,-32.17,115.35,IMOS_SRS_MODIS_CS_Outer_85_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_105,IMOS_SRS_MODIS_CS_Outer_85_105,IMSO-SRS-MODIS-OC3,-59.9281,-32.18,115.35,IMOS_SRS_MODIS_CS_Outer_85_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_106,IMOS_SRS_MODIS_CS_Outer_85_106,IMSO-SRS-MODIS-OC3,-56.8611,-32.19,115.35,IMOS_SRS_MODIS_CS_Outer_85_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_107,IMOS_SRS_MODIS_CS_Outer_85_107,IMSO-SRS-MODIS-OC3,-53.8630,-32.2,115.35,IMOS_SRS_MODIS_CS_Outer_85_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_108,IMOS_SRS_MODIS_CS_Outer_85_108,IMSO-SRS-MODIS-OC3,-50.5962,-32.21,115.35,IMOS_SRS_MODIS_CS_Outer_85_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_109,IMOS_SRS_MODIS_CS_Outer_85_109,IMSO-SRS-MODIS-OC3,-49.7581,-32.22,115.35,IMOS_SRS_MODIS_CS_Outer_85_109
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_110,IMOS_SRS_MODIS_CS_Outer_85_110,IMSO-SRS-MODIS-OC3,-46.1032,-32.23,115.35,IMOS_SRS_MODIS_CS_Outer_85_110
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_111,IMOS_SRS_MODIS_CS_Outer_85_111,IMSO-SRS-MODIS-OC3,-45.5881,-32.24,115.35,IMOS_SRS_MODIS_CS_Outer_85_111
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_112,IMOS_SRS_MODIS_CS_Outer_85_112,IMSO-SRS-MODIS-OC3,-45.3403,-32.25,115.35,IMOS_SRS_MODIS_CS_Outer_85_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_113,IMOS_SRS_MODIS_CS_Outer_85_113,IMSO-SRS-MODIS-OC3,-44.0453,-32.26,115.35,IMOS_SRS_MODIS_CS_Outer_85_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_114,IMOS_SRS_MODIS_CS_Outer_85_114,IMSO-SRS-MODIS-OC3,-42.4496,-32.27,115.35,IMOS_SRS_MODIS_CS_Outer_85_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_115,IMOS_SRS_MODIS_CS_Outer_85_115,IMSO-SRS-MODIS-OC3,-40.7276,-32.28,115.35,IMOS_SRS_MODIS_CS_Outer_85_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_116,IMOS_SRS_MODIS_CS_Outer_85_116,IMSO-SRS-MODIS-OC3,-39.2606,-32.29,115.35,IMOS_SRS_MODIS_CS_Outer_85_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_117,IMOS_SRS_MODIS_CS_Outer_85_117,IMSO-SRS-MODIS-OC3,-37.3237,-32.3,115.35,IMOS_SRS_MODIS_CS_Outer_85_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_118,IMOS_SRS_MODIS_CS_Outer_85_118,IMSO-SRS-MODIS-OC3,-36.4665,-32.31,115.35,IMOS_SRS_MODIS_CS_Outer_85_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_119,IMOS_SRS_MODIS_CS_Outer_85_119,IMSO-SRS-MODIS-OC3,-37.5701,-32.32,115.35,IMOS_SRS_MODIS_CS_Outer_85_119
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_120,IMOS_SRS_MODIS_CS_Outer_85_120,IMSO-SRS-MODIS-OC3,-41.1955,-32.33,115.35,IMOS_SRS_MODIS_CS_Outer_85_120
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_121,IMOS_SRS_MODIS_CS_Outer_85_121,IMSO-SRS-MODIS-OC3,-44.7495,-32.34,115.35,IMOS_SRS_MODIS_CS_Outer_85_121
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_122,IMOS_SRS_MODIS_CS_Outer_85_122,IMSO-SRS-MODIS-OC3,-45.1650,-32.35,115.35,IMOS_SRS_MODIS_CS_Outer_85_122
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_123,IMOS_SRS_MODIS_CS_Outer_85_123,IMSO-SRS-MODIS-OC3,-44.8320,-32.36,115.35,IMOS_SRS_MODIS_CS_Outer_85_123
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_124,IMOS_SRS_MODIS_CS_Outer_85_124,IMSO-SRS-MODIS-OC3,-44.0969,-32.37,115.35,IMOS_SRS_MODIS_CS_Outer_85_124
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_125,IMOS_SRS_MODIS_CS_Outer_85_125,IMSO-SRS-MODIS-OC3,-43.7269,-32.38,115.35,IMOS_SRS_MODIS_CS_Outer_85_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_126,IMOS_SRS_MODIS_CS_Outer_85_126,IMSO-SRS-MODIS-OC3,-42.0983,-32.39,115.35,IMOS_SRS_MODIS_CS_Outer_85_126
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_127,IMOS_SRS_MODIS_CS_Outer_85_127,IMSO-SRS-MODIS-OC3,-38.2480,-32.4,115.35,IMOS_SRS_MODIS_CS_Outer_85_127
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_128,IMOS_SRS_MODIS_CS_Outer_85_128,IMSO-SRS-MODIS-OC3,-35.9112,-32.41,115.35,IMOS_SRS_MODIS_CS_Outer_85_128
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_129,IMOS_SRS_MODIS_CS_Outer_85_129,IMSO-SRS-MODIS-OC3,-38.2399,-32.42,115.35,IMOS_SRS_MODIS_CS_Outer_85_129
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_130,IMOS_SRS_MODIS_CS_Outer_85_130,IMSO-SRS-MODIS-OC3,-40.6074,-32.43,115.35,IMOS_SRS_MODIS_CS_Outer_85_130
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_131,IMOS_SRS_MODIS_CS_Outer_85_131,IMSO-SRS-MODIS-OC3,-41.5549,-32.44,115.35,IMOS_SRS_MODIS_CS_Outer_85_131
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_132,IMOS_SRS_MODIS_CS_Outer_85_132,IMSO-SRS-MODIS-OC3,-43.2414,-32.45,115.35,IMOS_SRS_MODIS_CS_Outer_85_132
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_133,IMOS_SRS_MODIS_CS_Outer_85_133,IMSO-SRS-MODIS-OC3,-42.7964,-32.46,115.35,IMOS_SRS_MODIS_CS_Outer_85_133
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_134,IMOS_SRS_MODIS_CS_Outer_85_134,IMSO-SRS-MODIS-OC3,-41.2412,-32.47,115.35,IMOS_SRS_MODIS_CS_Outer_85_134
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_135,IMOS_SRS_MODIS_CS_Outer_85_135,IMSO-SRS-MODIS-OC3,-41.4499,-32.48,115.35,IMOS_SRS_MODIS_CS_Outer_85_135
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_136,IMOS_SRS_MODIS_CS_Outer_85_136,IMSO-SRS-MODIS-OC3,-42.0484,-32.49,115.35,IMOS_SRS_MODIS_CS_Outer_85_136
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_137,IMOS_SRS_MODIS_CS_Outer_85_137,IMSO-SRS-MODIS-OC3,-42.4447,-32.5,115.35,IMOS_SRS_MODIS_CS_Outer_85_137
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_138,IMOS_SRS_MODIS_CS_Outer_85_138,IMSO-SRS-MODIS-OC3,-42.4781,-32.51,115.35,IMOS_SRS_MODIS_CS_Outer_85_138
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_139,IMOS_SRS_MODIS_CS_Outer_85_139,IMSO-SRS-MODIS-OC3,-41.0000,-32.52,115.35,IMOS_SRS_MODIS_CS_Outer_85_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_140,IMOS_SRS_MODIS_CS_Outer_85_140,IMSO-SRS-MODIS-OC3,-41.0000,-32.53,115.35,IMOS_SRS_MODIS_CS_Outer_85_140
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_141,IMOS_SRS_MODIS_CS_Outer_85_141,IMSO-SRS-MODIS-OC3,-41.0000,-32.54,115.35,IMOS_SRS_MODIS_CS_Outer_85_141
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_142,IMOS_SRS_MODIS_CS_Outer_85_142,IMSO-SRS-MODIS-OC3,-40.0000,-32.55,115.35,IMOS_SRS_MODIS_CS_Outer_85_142
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_143,IMOS_SRS_MODIS_CS_Outer_85_143,IMSO-SRS-MODIS-OC3,-39.0000,-32.56,115.35,IMOS_SRS_MODIS_CS_Outer_85_143
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_144,IMOS_SRS_MODIS_CS_Outer_85_144,IMSO-SRS-MODIS-OC3,-38.0000,-32.57,115.35,IMOS_SRS_MODIS_CS_Outer_85_144
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_145,IMOS_SRS_MODIS_CS_Outer_85_145,IMSO-SRS-MODIS-OC3,-37.0000,-32.58,115.35,IMOS_SRS_MODIS_CS_Outer_85_145
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_146,IMOS_SRS_MODIS_CS_Outer_85_146,IMSO-SRS-MODIS-OC3,-37.0000,-32.59,115.35,IMOS_SRS_MODIS_CS_Outer_85_146
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_147,IMOS_SRS_MODIS_CS_Outer_85_147,IMSO-SRS-MODIS-OC3,-37.0000,-32.6,115.35,IMOS_SRS_MODIS_CS_Outer_85_147
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_148,IMOS_SRS_MODIS_CS_Outer_85_148,IMSO-SRS-MODIS-OC3,-36.0000,-32.61,115.35,IMOS_SRS_MODIS_CS_Outer_85_148
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_149,IMOS_SRS_MODIS_CS_Outer_85_149,IMSO-SRS-MODIS-OC3,-37.0000,-32.62,115.35,IMOS_SRS_MODIS_CS_Outer_85_149
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_150,IMOS_SRS_MODIS_CS_Outer_85_150,IMSO-SRS-MODIS-OC3,-38.0000,-32.63,115.35,IMOS_SRS_MODIS_CS_Outer_85_150
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_59,IMOS_SRS_MODIS_CS_Outer_85_59,IMSO-SRS-MODIS-OC3,-41.0000,-31.72,115.35,IMOS_SRS_MODIS_CS_Outer_85_59
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_60,IMOS_SRS_MODIS_CS_Outer_85_60,IMSO-SRS-MODIS-OC3,-43.0000,-31.73,115.35,IMOS_SRS_MODIS_CS_Outer_85_60
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_61,IMOS_SRS_MODIS_CS_Outer_85_61,IMSO-SRS-MODIS-OC3,-42.0000,-31.74,115.35,IMOS_SRS_MODIS_CS_Outer_85_61
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_62,IMOS_SRS_MODIS_CS_Outer_85_62,IMSO-SRS-MODIS-OC3,-41.0000,-31.75,115.35,IMOS_SRS_MODIS_CS_Outer_85_62
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_63,IMOS_SRS_MODIS_CS_Outer_85_63,IMSO-SRS-MODIS-OC3,-42.0000,-31.76,115.35,IMOS_SRS_MODIS_CS_Outer_85_63
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_64,IMOS_SRS_MODIS_CS_Outer_85_64,IMSO-SRS-MODIS-OC3,-43.0000,-31.77,115.35,IMOS_SRS_MODIS_CS_Outer_85_64
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_65,IMOS_SRS_MODIS_CS_Outer_85_65,IMSO-SRS-MODIS-OC3,-43.0000,-31.78,115.35,IMOS_SRS_MODIS_CS_Outer_85_65
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_66,IMOS_SRS_MODIS_CS_Outer_85_66,IMSO-SRS-MODIS-OC3,-44.0000,-31.79,115.35,IMOS_SRS_MODIS_CS_Outer_85_66
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_67,IMOS_SRS_MODIS_CS_Outer_85_67,IMSO-SRS-MODIS-OC3,-44.0000,-31.8,115.35,IMOS_SRS_MODIS_CS_Outer_85_67
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_68,IMOS_SRS_MODIS_CS_Outer_85_68,IMSO-SRS-MODIS-OC3,-47.0000,-31.81,115.35,IMOS_SRS_MODIS_CS_Outer_85_68
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_69,IMOS_SRS_MODIS_CS_Outer_85_69,IMSO-SRS-MODIS-OC3,-45.0000,-31.82,115.35,IMOS_SRS_MODIS_CS_Outer_85_69
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_70,IMOS_SRS_MODIS_CS_Outer_85_70,IMSO-SRS-MODIS-OC3,-46.0000,-31.83,115.35,IMOS_SRS_MODIS_CS_Outer_85_70
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_71,IMOS_SRS_MODIS_CS_Outer_85_71,IMSO-SRS-MODIS-OC3,-51.0000,-31.84,115.35,IMOS_SRS_MODIS_CS_Outer_85_71
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_72,IMOS_SRS_MODIS_CS_Outer_85_72,IMSO-SRS-MODIS-OC3,-54.0000,-31.85,115.35,IMOS_SRS_MODIS_CS_Outer_85_72
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_73,IMOS_SRS_MODIS_CS_Outer_85_73,IMSO-SRS-MODIS-OC3,-57.0000,-31.86,115.35,IMOS_SRS_MODIS_CS_Outer_85_73
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_74,IMOS_SRS_MODIS_CS_Outer_85_74,IMSO-SRS-MODIS-OC3,-60.0000,-31.87,115.35,IMOS_SRS_MODIS_CS_Outer_85_74
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_75,IMOS_SRS_MODIS_CS_Outer_85_75,IMSO-SRS-MODIS-OC3,-63.0000,-31.88,115.35,IMOS_SRS_MODIS_CS_Outer_85_75
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_76,IMOS_SRS_MODIS_CS_Outer_85_76,IMSO-SRS-MODIS-OC3,-66.0000,-31.89,115.35,IMOS_SRS_MODIS_CS_Outer_85_76
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_77,IMOS_SRS_MODIS_CS_Outer_85_77,IMSO-SRS-MODIS-OC3,-70.0000,-31.9,115.35,IMOS_SRS_MODIS_CS_Outer_85_77
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_78,IMOS_SRS_MODIS_CS_Outer_85_78,IMSO-SRS-MODIS-OC3,-77.7397,-31.91,115.35,IMOS_SRS_MODIS_CS_Outer_85_78
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_79,IMOS_SRS_MODIS_CS_Outer_85_79,IMSO-SRS-MODIS-OC3,-76.3770,-31.92,115.35,IMOS_SRS_MODIS_CS_Outer_85_79
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_80,IMOS_SRS_MODIS_CS_Outer_85_80,IMSO-SRS-MODIS-OC3,-82.6293,-31.93,115.35,IMOS_SRS_MODIS_CS_Outer_85_80
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_81,IMOS_SRS_MODIS_CS_Outer_85_81,IMSO-SRS-MODIS-OC3,-87.4805,-31.94,115.35,IMOS_SRS_MODIS_CS_Outer_85_81
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_82,IMOS_SRS_MODIS_CS_Outer_85_82,IMSO-SRS-MODIS-OC3,-90.9465,-31.95,115.35,IMOS_SRS_MODIS_CS_Outer_85_82
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_83,IMOS_SRS_MODIS_CS_Outer_85_83,IMSO-SRS-MODIS-OC3,-94.5066,-31.96,115.35,IMOS_SRS_MODIS_CS_Outer_85_83
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_84,IMOS_SRS_MODIS_CS_Outer_85_84,IMSO-SRS-MODIS-OC3,-95.9305,-31.97,115.35,IMOS_SRS_MODIS_CS_Outer_85_84
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_85,IMOS_SRS_MODIS_CS_Outer_85_85,IMSO-SRS-MODIS-OC3,-97.2610,-31.98,115.35,IMOS_SRS_MODIS_CS_Outer_85_85
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_86,IMOS_SRS_MODIS_CS_Outer_85_86,IMSO-SRS-MODIS-OC3,-94.7440,-31.99,115.35,IMOS_SRS_MODIS_CS_Outer_85_86
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_87,IMOS_SRS_MODIS_CS_Outer_85_87,IMSO-SRS-MODIS-OC3,-96.3836,-32,115.35,IMOS_SRS_MODIS_CS_Outer_85_87
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_88,IMOS_SRS_MODIS_CS_Outer_85_88,IMSO-SRS-MODIS-OC3,-97.7068,-32.01,115.35,IMOS_SRS_MODIS_CS_Outer_85_88
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_89,IMOS_SRS_MODIS_CS_Outer_85_89,IMSO-SRS-MODIS-OC3,-97.8285,-32.02,115.35,IMOS_SRS_MODIS_CS_Outer_85_89
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_90,IMOS_SRS_MODIS_CS_Outer_85_90,IMSO-SRS-MODIS-OC3,-97.4166,-32.03,115.35,IMOS_SRS_MODIS_CS_Outer_85_90
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_91,IMOS_SRS_MODIS_CS_Outer_85_91,IMSO-SRS-MODIS-OC3,-98.3165,-32.04,115.35,IMOS_SRS_MODIS_CS_Outer_85_91
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_92,IMOS_SRS_MODIS_CS_Outer_85_92,IMSO-SRS-MODIS-OC3,-99.7092,-32.05,115.35,IMOS_SRS_MODIS_CS_Outer_85_92
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_93,IMOS_SRS_MODIS_CS_Outer_85_93,IMSO-SRS-MODIS-OC3,-99.6254,-32.06,115.35,IMOS_SRS_MODIS_CS_Outer_85_93
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_94,IMOS_SRS_MODIS_CS_Outer_85_94,IMSO-SRS-MODIS-OC3,-99.5280,-32.07,115.35,IMOS_SRS_MODIS_CS_Outer_85_94
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_95,IMOS_SRS_MODIS_CS_Outer_85_95,IMSO-SRS-MODIS-OC3,-99.2059,-32.08,115.35,IMOS_SRS_MODIS_CS_Outer_85_95
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_96,IMOS_SRS_MODIS_CS_Outer_85_96,IMSO-SRS-MODIS-OC3,-97.3355,-32.09,115.35,IMOS_SRS_MODIS_CS_Outer_85_96
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_97,IMOS_SRS_MODIS_CS_Outer_85_97,IMSO-SRS-MODIS-OC3,-94.9435,-32.1,115.35,IMOS_SRS_MODIS_CS_Outer_85_97
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_98,IMOS_SRS_MODIS_CS_Outer_85_98,IMSO-SRS-MODIS-OC3,-91.9914,-32.11,115.35,IMOS_SRS_MODIS_CS_Outer_85_98
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_85_99,IMOS_SRS_MODIS_CS_Outer_85_99,IMSO-SRS-MODIS-OC3,-88.4850,-32.12,115.35,IMOS_SRS_MODIS_CS_Outer_85_99
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_100,IMOS_SRS_MODIS_CS_Outer_86_100,IMSO-SRS-MODIS-OC3,-75.4083,-32.13,115.36,IMOS_SRS_MODIS_CS_Outer_86_100
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_101,IMOS_SRS_MODIS_CS_Outer_86_101,IMSO-SRS-MODIS-OC3,-71.7618,-32.14,115.36,IMOS_SRS_MODIS_CS_Outer_86_101
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_102,IMOS_SRS_MODIS_CS_Outer_86_102,IMSO-SRS-MODIS-OC3,-69.2150,-32.15,115.36,IMOS_SRS_MODIS_CS_Outer_86_102
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_103,IMOS_SRS_MODIS_CS_Outer_86_103,IMSO-SRS-MODIS-OC3,-57.0913,-32.16,115.36,IMOS_SRS_MODIS_CS_Outer_86_103
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_104,IMOS_SRS_MODIS_CS_Outer_86_104,IMSO-SRS-MODIS-OC3,-55.3556,-32.17,115.36,IMOS_SRS_MODIS_CS_Outer_86_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_105,IMOS_SRS_MODIS_CS_Outer_86_105,IMSO-SRS-MODIS-OC3,-55.0189,-32.18,115.36,IMOS_SRS_MODIS_CS_Outer_86_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_106,IMOS_SRS_MODIS_CS_Outer_86_106,IMSO-SRS-MODIS-OC3,-49.0638,-32.19,115.36,IMOS_SRS_MODIS_CS_Outer_86_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_107,IMOS_SRS_MODIS_CS_Outer_86_107,IMSO-SRS-MODIS-OC3,-48.7451,-32.2,115.36,IMOS_SRS_MODIS_CS_Outer_86_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_108,IMOS_SRS_MODIS_CS_Outer_86_108,IMSO-SRS-MODIS-OC3,-47.3885,-32.21,115.36,IMOS_SRS_MODIS_CS_Outer_86_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_109,IMOS_SRS_MODIS_CS_Outer_86_109,IMSO-SRS-MODIS-OC3,-46.9011,-32.22,115.36,IMOS_SRS_MODIS_CS_Outer_86_109
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_110,IMOS_SRS_MODIS_CS_Outer_86_110,IMSO-SRS-MODIS-OC3,-46.2537,-32.23,115.36,IMOS_SRS_MODIS_CS_Outer_86_110
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_111,IMOS_SRS_MODIS_CS_Outer_86_111,IMSO-SRS-MODIS-OC3,-46.0086,-32.24,115.36,IMOS_SRS_MODIS_CS_Outer_86_111
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_112,IMOS_SRS_MODIS_CS_Outer_86_112,IMSO-SRS-MODIS-OC3,-46.3260,-32.25,115.36,IMOS_SRS_MODIS_CS_Outer_86_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_113,IMOS_SRS_MODIS_CS_Outer_86_113,IMSO-SRS-MODIS-OC3,-45.8683,-32.26,115.36,IMOS_SRS_MODIS_CS_Outer_86_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_114,IMOS_SRS_MODIS_CS_Outer_86_114,IMSO-SRS-MODIS-OC3,-44.2969,-32.27,115.36,IMOS_SRS_MODIS_CS_Outer_86_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_115,IMOS_SRS_MODIS_CS_Outer_86_115,IMSO-SRS-MODIS-OC3,-42.3262,-32.28,115.36,IMOS_SRS_MODIS_CS_Outer_86_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_116,IMOS_SRS_MODIS_CS_Outer_86_116,IMSO-SRS-MODIS-OC3,-39.1755,-32.29,115.36,IMOS_SRS_MODIS_CS_Outer_86_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_117,IMOS_SRS_MODIS_CS_Outer_86_117,IMSO-SRS-MODIS-OC3,-36.8566,-32.3,115.36,IMOS_SRS_MODIS_CS_Outer_86_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_118,IMOS_SRS_MODIS_CS_Outer_86_118,IMSO-SRS-MODIS-OC3,-37.3981,-32.31,115.36,IMOS_SRS_MODIS_CS_Outer_86_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_86_119,IMOS_SRS_MODIS_CS_Outer_86_119,IMSO-SRS-MODIS-OC3,-40.8164,-32.32,115.36,IMOS_SRS_MODIS_CS_Outer_86_119
