Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
28-08-2017 08:22:42,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21715.0000,Good,    ,,    ,,    ,,    ,,    ,,98.2000,Good,8.8000,Good,    ,,8.0700,Good,    ,,    ,,13.1000,Good,    ,,    ,,    ,,16.7180,Good,1.3200,Good,    ,,    ,
28-08-2017 08:23:15,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41093.0000,Good,    ,,    ,,    ,,    ,,    ,,87.3000,Good,7.2900,Good,    ,,7.9100,Good,    ,,    ,,26.3600,Good,    ,,    ,,    ,,16.3790,Good,0.5300,Good,    ,,    ,
28-08-2017 08:23:51,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42226.0000,Good,    ,,    ,,    ,,    ,,    ,,81.5000,Good,6.8000,Good,    ,,7.9100,Good,    ,,    ,,27.1700,Good,    ,,    ,,    ,,16.1710,Good,0.5100,Good,    ,,    ,
28-08-2017 08:24:21,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43447.0000,Good,    ,,    ,,    ,,    ,,    ,,89.0000,Good,7.3300,Good,    ,,7.9800,Good,    ,,    ,,28.0400,Good,    ,,    ,,    ,,16.4910,Good,0.4900,Good,    ,,    ,
28-08-2017 08:24:54,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45230.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,7.2600,Good,    ,,7.9900,Good,    ,,    ,,29.3300,Good,    ,,    ,,    ,,16.5670,Good,0.4700,Good,    ,,    ,
28-08-2017 08:25:21,-5.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46754.0000,Good,    ,,    ,,    ,,    ,,    ,,89.8000,Good,7.2700,Good,    ,,8.0100,Good,    ,,    ,,30.4300,Good,    ,,    ,,    ,,16.6740,Good,0.3900,Good,    ,,    ,
28-08-2017 08:25:54,-6.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47472.0000,Good,    ,,    ,,    ,,    ,,    ,,89.4000,Good,7.2200,Good,    ,,8.0200,Good,    ,,    ,,30.9500,Good,    ,,    ,,    ,,16.6350,Good,0.3700,Good,    ,,    ,
28-08-2017 08:26:31,-7.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48524.0000,Good,    ,,    ,,    ,,    ,,    ,,89.0000,Good,7.1500,Good,    ,,8.0200,Good,    ,,    ,,31.7100,Good,    ,,    ,,    ,,16.6450,Good,0.3200,Good,    ,,    ,
28-08-2017 08:27:00,-8.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48985.0000,Good,    ,,    ,,    ,,    ,,    ,,89.7000,Good,7.1800,Good,    ,,8.0300,Good,    ,,    ,,32.0500,Good,    ,,    ,,    ,,16.7460,Good,0.3600,Good,    ,,    ,
28-08-2017 08:27:34,-9.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49086.0000,Good,    ,,    ,,    ,,    ,,    ,,90.1000,Good,7.2100,Good,    ,,8.0400,Good,    ,,    ,,32.1200,Good,    ,,    ,,    ,,16.7630,Good,0.4300,Good,    ,,    ,
28-08-2017 08:28:01,-10.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49511.0000,Good,    ,,    ,,    ,,    ,,    ,,88.0000,Good,7.0400,Good,    ,,8.0300,Good,    ,,    ,,32.4300,Good,    ,,    ,,    ,,16.6230,Good,0.2900,Good,    ,,    ,
28-08-2017 08:28:32,-11.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49896.0000,Good,    ,,    ,,    ,,    ,,    ,,89.2000,Good,7.1100,Good,    ,,8.0400,Good,    ,,    ,,32.7100,Good,    ,,    ,,    ,,16.7170,Good,0.3200,Good,    ,,    ,
28-08-2017 08:29:10,-12.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49973.0000,Good,    ,,    ,,    ,,    ,,    ,,89.7000,Good,7.1500,Good,    ,,8.0500,Good,    ,,    ,,32.7700,Good,    ,,    ,,    ,,16.7440,Good,0.3800,Good,    ,,    ,
28-08-2017 08:30:01,-13.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50107.0000,Good,    ,,    ,,    ,,    ,,    ,,87.9000,Good,7.0100,Good,    ,,8.0400,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,16.6790,Good,0.3200,Good,    ,,    ,
28-08-2017 08:30:27,-14.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50298.0000,Good,    ,,    ,,    ,,    ,,    ,,89.8000,Good,7.1400,Good,    ,,8.0500,Good,    ,,    ,,33.0100,Good,    ,,    ,,    ,,16.7770,Good,1.8000,Good,    ,,    ,
28-08-2017 08:31:04,-14.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50362.0000,Good,    ,,    ,,    ,,    ,,    ,,90.9000,Good,7.2200,Good,    ,,8.0600,Good,    ,,    ,,33.0600,Good,    ,,    ,,    ,,16.8270,Good,0.3100,Good,    ,,    ,
28-08-2017 08:31:27,-14.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51048.0000,Good,    ,,    ,,    ,,    ,,    ,,90.8000,Good,7.1900,Good,    ,,8.0600,Good,    ,,    ,,33.5600,Good,    ,,    ,,    ,,16.8240,Good,1.0100,Good,    ,,    ,
04-09-2017 09:53:57,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17415.0000,Good,    ,,    ,,    ,,    ,,    ,,141.1000,Good,13.1600,Good,    ,,8.7000,Good,    ,,    ,,10.3100,Good,    ,,    ,,    ,,15.7050,Good,1.6500,Good,    ,,    ,
04-09-2017 09:54:00,0.00,    ,,-15.4000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.7000,Good,    ,,    ,,    ,,    ,,90.0000,Good,2.5500,Good
04-09-2017 09:54:01,-6.50,    ,,    ,,    ,,0.0120,Good,    ,,0.0020,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
04-09-2017 09:54:03,0.00,96000.0000,Good,    ,,13.0000,Good,0.0180,Good,    ,,0.0032,Good,1000.0000,Good,    ,,    ,,0.6200,Good,0.0110,Good,0.9700,Good,0.9800,Good,0.0200,Good,    ,,    ,,0.0350,Good,    ,,0.0027,Good,    ,,    ,,    ,,1.4000,Good,8.0000,Good,    ,,    ,,    ,,    ,
04-09-2017 09:54:46,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17432.0000,Good,    ,,    ,,    ,,    ,,    ,,142.4000,Good,13.2900,Good,    ,,8.6900,Good,    ,,    ,,10.3200,Good,    ,,    ,,    ,,15.6750,Good,1.7600,Good,    ,,    ,
04-09-2017 09:55:36,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20174.0000,Good,    ,,    ,,    ,,    ,,    ,,130.9000,Good,12.0200,Good,    ,,8.5200,Good,    ,,    ,,12.0900,Good,    ,,    ,,    ,,15.9420,Good,2.0100,Good,    ,,    ,
04-09-2017 09:56:11,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23330.0000,Good,    ,,    ,,    ,,    ,,    ,,118.8000,Good,10.7400,Good,    ,,8.3700,Good,    ,,    ,,14.1600,Good,    ,,    ,,    ,,16.0530,Good,1.8200,Good,    ,,    ,
04-09-2017 09:56:54,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31787.0000,Good,    ,,    ,,    ,,    ,,    ,,112.6000,Good,9.8700,Good,    ,,8.2900,Good,    ,,    ,,19.8600,Good,    ,,    ,,    ,,15.9090,Good,1.0400,Good,    ,,    ,
04-09-2017 09:57:07,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34592.0000,Good,    ,,    ,,    ,,    ,,    ,,111.2000,Good,9.6200,Good,    ,,8.2600,Good,    ,,    ,,21.8000,Good,    ,,    ,,    ,,15.9710,Good,0.8900,Good,    ,,    ,
04-09-2017 09:57:33,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44125.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,8.2800,Good,    ,,8.1500,Good,    ,,    ,,28.5300,Good,    ,,    ,,    ,,16.3880,Good,0.6500,Good,    ,,    ,
04-09-2017 09:58:09,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45221.0000,Good,    ,,    ,,    ,,    ,,    ,,101.3000,Good,8.3000,Good,    ,,8.1600,Good,    ,,    ,,29.3200,Good,    ,,    ,,    ,,16.4060,Good,0.6800,Good,    ,,    ,
04-09-2017 09:58:39,-4.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45859.0000,Good,    ,,    ,,    ,,    ,,    ,,98.5000,Good,8.0300,Good,    ,,8.1400,Good,    ,,    ,,29.7800,Good,    ,,    ,,    ,,16.5010,Good,0.5800,Good,    ,,    ,
04-09-2017 09:59:05,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47507.0000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,7.6800,Good,    ,,8.1200,Good,    ,,    ,,30.9700,Good,    ,,    ,,    ,,16.6190,Good,0.6200,Good,    ,,    ,
04-09-2017 09:59:30,-5.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47707.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,7.5800,Good,    ,,8.1100,Good,    ,,    ,,31.1200,Good,    ,,    ,,    ,,16.6360,Good,0.6100,Good,    ,,    ,
04-09-2017 09:59:53,-6.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48072.0000,Good,    ,,    ,,    ,,    ,,    ,,93.4000,Good,7.5200,Good,    ,,8.1100,Good,    ,,    ,,31.3800,Good,    ,,    ,,    ,,16.6640,Good,0.5600,Good,    ,,    ,
04-09-2017 10:00:43,-7.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48932.0000,Good,    ,,    ,,    ,,    ,,    ,,89.4000,Good,7.1600,Good,    ,,8.0900,Good,    ,,    ,,32.0100,Good,    ,,    ,,    ,,16.6850,Good,0.7600,Good,    ,,    ,
04-09-2017 10:01:13,-8.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48982.0000,Good,    ,,    ,,    ,,    ,,    ,,90.3000,Good,7.2300,Good,    ,,8.1000,Good,    ,,    ,,32.0500,Good,    ,,    ,,    ,,16.6880,Good,0.6300,Good,    ,,    ,
04-09-2017 10:01:58,-9.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49094.0000,Good,    ,,    ,,    ,,    ,,    ,,93.1000,Good,7.4500,Good,    ,,8.1200,Good,    ,,    ,,32.1300,Good,    ,,    ,,    ,,16.6990,Good,0.9100,Good,    ,,    ,
04-09-2017 10:02:25,-10.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49253.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,7.5300,Good,    ,,8.1200,Good,    ,,    ,,32.2400,Good,    ,,    ,,    ,,16.6990,Good,0.8400,Good,    ,,    ,
04-09-2017 10:02:57,-11.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49903.0000,Good,    ,,    ,,    ,,    ,,    ,,91.2000,Good,7.2700,Good,    ,,8.1100,Good,    ,,    ,,32.7200,Good,    ,,    ,,    ,,16.7040,Good,0.8700,Good,    ,,    ,
04-09-2017 10:03:25,-12.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49945.0000,Good,    ,,    ,,    ,,    ,,    ,,89.8000,Good,7.1700,Good,    ,,8.1000,Good,    ,,    ,,32.7500,Good,    ,,    ,,    ,,16.7040,Good,1.0900,Good,    ,,    ,
04-09-2017 10:03:54,-12.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50000.0000,Good,    ,,    ,,    ,,    ,,    ,,89.9000,Good,7.1700,Good,    ,,8.1000,Good,    ,,    ,,32.7900,Good,    ,,    ,,    ,,16.7050,Good,1.0900,Good,    ,,    ,
04-09-2017 10:04:41,-14.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50014.0000,Good,    ,,    ,,    ,,    ,,    ,,88.7000,Good,7.0700,Good,    ,,8.1000,Good,    ,,    ,,32.8000,Good,    ,,    ,,    ,,16.7030,Good,1.0900,Good,    ,,    ,
04-09-2017 10:05:00,-14.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2100,Good,0.0440,Good,0.2500,Good,0.3000,Good,0.0480,Good,    ,,    ,,0.0150,Good,    ,,    ,,0.0080,Good,    ,,    ,,0.7400,Good,    ,,    ,,    ,,    ,,    ,
04-09-2017 10:05:57,-14.93,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50111.0000,Good,    ,,    ,,    ,,    ,,    ,,89.1000,Good,7.1000,Good,    ,,8.1000,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,16.7050,Good,1.6700,Good,    ,,    ,
04-09-2017 10:06:24,-15.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50149.0000,Good,    ,,    ,,    ,,    ,,    ,,90.1000,Good,7.1800,Good,    ,,8.1100,Good,    ,,    ,,32.9000,Good,    ,,    ,,    ,,16.7100,Good,1.6300,Good,    ,,    ,
11-09-2017 08:11:19,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23235.0000,Good,    ,,    ,,    ,,    ,,    ,,110.1000,Good,9.5300,Good,    ,,8.3100,Good,    ,,    ,,14.1000,Good,    ,,    ,,    ,,18.2590,Good,0.8100,Good,    ,,    ,
11-09-2017 08:12:00,0.00,    ,,-15.7000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.3000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.5300,Good
11-09-2017 08:12:01,-6.50,    ,,    ,,    ,,0.0050,Good,    ,,0.0018,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0033,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
11-09-2017 08:12:29,-0.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23102.0000,Good,    ,,    ,,    ,,    ,,    ,,110.2000,Good,9.5400,Good,    ,,8.3700,Good,    ,,    ,,14.0100,Good,    ,,    ,,    ,,18.2720,Good,0.7700,Good,    ,,    ,
11-09-2017 08:13:02,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23162.0000,Good,    ,,    ,,    ,,    ,,    ,,110.7000,Good,9.5800,Good,    ,,8.3800,Good,    ,,    ,,14.0500,Good,    ,,    ,,    ,,18.2760,Good,0.8200,Good,    ,,    ,
11-09-2017 08:13:51,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30289.0000,Good,    ,,    ,,    ,,    ,,    ,,111.1000,Good,9.3600,Good,    ,,8.2000,Good,    ,,    ,,18.8400,Good,    ,,    ,,    ,,18.2060,Good,1.7900,Good,    ,,    ,
11-09-2017 08:14:39,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38490.0000,Good,    ,,    ,,    ,,    ,,    ,,97.7000,Good,8.0500,Good,    ,,8.0900,Good,    ,,    ,,24.5300,Good,    ,,    ,,    ,,17.5780,Good,0.9300,Good,    ,,    ,
11-09-2017 08:15:37,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40769.0000,Good,    ,,    ,,    ,,    ,,    ,,93.3000,Good,7.6400,Good,    ,,8.0700,Good,    ,,    ,,26.1400,Good,    ,,    ,,    ,,17.3830,Good,0.7800,Good,    ,,    ,
11-09-2017 08:16:03,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42984.0000,Good,    ,,    ,,    ,,    ,,    ,,91.4000,Good,7.4400,Good,    ,,8.0500,Good,    ,,    ,,27.7200,Good,    ,,    ,,    ,,17.2140,Good,0.5800,Good,    ,,    ,
11-09-2017 08:16:36,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44633.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,7.2100,Good,    ,,8.0400,Good,    ,,    ,,28.9000,Good,    ,,    ,,    ,,17.0430,Good,0.5100,Good,    ,,    ,
11-09-2017 08:17:19,-4.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47283.0000,Good,    ,,    ,,    ,,    ,,    ,,92.6000,Good,7.3900,Good,    ,,8.0600,Good,    ,,    ,,30.8200,Good,    ,,    ,,    ,,17.2600,Good,0.3200,Good,    ,,    ,
11-09-2017 08:17:42,-4.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47842.0000,Good,    ,,    ,,    ,,    ,,    ,,91.3000,Good,7.2900,Good,    ,,8.0500,Good,    ,,    ,,31.2200,Good,    ,,    ,,    ,,17.1810,Good,0.3700,Good,    ,,    ,
11-09-2017 08:18:21,-5.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47979.0000,Good,    ,,    ,,    ,,    ,,    ,,90.3000,Good,7.2000,Good,    ,,8.0400,Good,    ,,    ,,31.3200,Good,    ,,    ,,    ,,17.1540,Good,0.3100,Good,    ,,    ,
11-09-2017 08:19:07,-6.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49060.0000,Good,    ,,    ,,    ,,    ,,    ,,92.1000,Good,7.2900,Good,    ,,8.0600,Good,    ,,    ,,32.1100,Good,    ,,    ,,    ,,17.2600,Good,0.3300,Good,    ,,    ,
11-09-2017 08:19:45,-7.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49412.0000,Good,    ,,    ,,    ,,    ,,    ,,90.1000,Good,7.1400,Good,    ,,8.0500,Good,    ,,    ,,32.3700,Good,    ,,    ,,    ,,17.1440,Good,0.3100,Good,    ,,    ,
11-09-2017 08:20:22,-8.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49668.0000,Good,    ,,    ,,    ,,    ,,    ,,87.2000,Good,6.9300,Good,    ,,8.0300,Good,    ,,    ,,32.5500,Good,    ,,    ,,    ,,16.9760,Good,0.4300,Good,    ,,    ,
11-09-2017 08:21:04,-9.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50170.0000,Good,    ,,    ,,    ,,    ,,    ,,85.2000,Good,6.7600,Good,    ,,8.0300,Good,    ,,    ,,32.9200,Good,    ,,    ,,    ,,16.8870,Good,0.4100,Good,    ,,    ,
11-09-2017 08:21:46,-10.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50331.0000,Good,    ,,    ,,    ,,    ,,    ,,81.7000,Good,6.5000,Good,    ,,8.0200,Good,    ,,    ,,33.0300,Good,    ,,    ,,    ,,16.7420,Good,0.4700,Good,    ,,    ,
11-09-2017 08:22:18,-11.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50484.0000,Good,    ,,    ,,    ,,    ,,    ,,80.9000,Good,6.4400,Good,    ,,8.0100,Good,    ,,    ,,33.1400,Good,    ,,    ,,    ,,16.7000,Good,0.5400,Good,    ,,    ,
11-09-2017 08:23:02,-12.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50511.0000,Good,    ,,    ,,    ,,    ,,    ,,80.5000,Good,6.4000,Good,    ,,8.0200,Good,    ,,    ,,33.1600,Good,    ,,    ,,    ,,16.6950,Good,0.5600,Good,    ,,    ,
11-09-2017 08:23:35,-13.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50608.0000,Good,    ,,    ,,    ,,    ,,    ,,80.2000,Good,6.3800,Good,    ,,8.0200,Good,    ,,    ,,33.2400,Good,    ,,    ,,    ,,16.7070,Good,0.5600,Good,    ,,    ,
11-09-2017 08:24:09,-14.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50736.0000,Good,    ,,    ,,    ,,    ,,    ,,81.5000,Good,6.4600,Good,    ,,8.0300,Good,    ,,    ,,33.3300,Good,    ,,    ,,    ,,16.8210,Good,0.5800,Good,    ,,    ,
11-09-2017 08:25:04,-15.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51032.0000,Good,    ,,    ,,    ,,    ,,    ,,89.4000,Good,7.0200,Good,    ,,8.0700,Good,    ,,    ,,33.5500,Good,    ,,    ,,    ,,17.2670,Good,0.6100,Good,    ,,    ,
11-09-2017 08:25:36,-15.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51026.0000,Good,    ,,    ,,    ,,    ,,    ,,89.7000,Good,7.0400,Good,    ,,8.0700,Good,    ,,    ,,33.5500,Good,    ,,    ,,    ,,17.2920,Good,0.4600,Good,    ,,    ,
11-09-2017 08:26:01,-15.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51081.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,7.1000,Good,    ,,8.0800,Good,    ,,    ,,33.5900,Good,    ,,    ,,    ,,17.3790,Good,0.6500,Good,    ,,    ,
18-09-2017 09:44:42,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30143.0000,Good,    ,,    ,,    ,,    ,,    ,,98.8000,Good,8.2600,Good,    ,,8.1400,Good,    ,,    ,,18.7400,Good,    ,,    ,,    ,,18.6550,Good,4.0300,Good,    ,,    ,
18-09-2017 09:45:00,0.00,    ,,-15.3000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.7000,Good,    ,,    ,,    ,,    ,,45.0000,Good,3.5700,Good
18-09-2017 09:45:02,0.00,110000.0000,Good,    ,,8.0000,Good,0.0050,Good,0.0012,Good,0.0013,Good,1000.0000,Good,    ,,    ,,0.4200,Good,    ,,0.4900,Good,0.4900,Good,    ,,    ,,    ,,0.0130,Good,    ,,0.0018,Good,    ,,    ,,    ,,0.4000,Good,4.0000,Good,    ,,    ,,    ,,    ,
18-09-2017 09:45:03,-6.50,    ,,    ,,    ,,0.0025,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0009,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
18-09-2017 09:45:23,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29761.0000,Good,    ,,    ,,    ,,    ,,    ,,99.8000,Good,8.3400,Good,    ,,8.1400,Good,    ,,    ,,18.4800,Good,    ,,    ,,    ,,18.6910,Good,1.2700,Good,    ,,    ,
18-09-2017 09:46:17,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31923.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,8.0300,Good,    ,,8.0900,Good,    ,,    ,,19.9600,Good,    ,,    ,,    ,,18.7520,Good,0.8400,Good,    ,,    ,
18-09-2017 09:46:44,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35494.0000,Good,    ,,    ,,    ,,    ,,    ,,95.2000,Good,7.8000,Good,    ,,8.0600,Good,    ,,    ,,22.4300,Good,    ,,    ,,    ,,18.4940,Good,0.6200,Good,    ,,    ,
18-09-2017 09:47:15,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41604.0000,Good,    ,,    ,,    ,,    ,,    ,,94.1000,Good,7.5700,Good,    ,,8.0400,Good,    ,,    ,,26.7400,Good,    ,,    ,,    ,,18.1430,Good,0.4500,Good,    ,,    ,
18-09-2017 09:47:48,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41955.0000,Good,    ,,    ,,    ,,    ,,    ,,93.3000,Good,7.5000,Good,    ,,8.0400,Good,    ,,    ,,26.9900,Good,    ,,    ,,    ,,18.1400,Good,0.4500,Good,    ,,    ,
18-09-2017 09:48:12,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47469.0000,Good,    ,,    ,,    ,,    ,,    ,,94.8000,Good,7.4600,Good,    ,,8.0400,Good,    ,,    ,,30.9600,Good,    ,,    ,,    ,,17.9750,Good,0.3900,Good,    ,,    ,
18-09-2017 09:48:42,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48884.0000,Good,    ,,    ,,    ,,    ,,    ,,93.4000,Good,7.3100,Good,    ,,8.0300,Good,    ,,    ,,31.9900,Good,    ,,    ,,    ,,17.9400,Good,0.4200,Good,    ,,    ,
18-09-2017 09:49:03,-4.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49185.0000,Good,    ,,    ,,    ,,    ,,    ,,93.1000,Good,7.2800,Good,    ,,8.0300,Good,    ,,    ,,32.2100,Good,    ,,    ,,    ,,17.9260,Good,0.4000,Good,    ,,    ,
18-09-2017 09:49:23,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49768.0000,Good,    ,,    ,,    ,,    ,,    ,,93.3000,Good,7.2800,Good,    ,,8.0300,Good,    ,,    ,,32.6300,Good,    ,,    ,,    ,,17.8730,Good,0.4100,Good,    ,,    ,
18-09-2017 09:49:51,-5.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49859.0000,Good,    ,,    ,,    ,,    ,,    ,,93.0000,Good,7.2600,Good,    ,,8.0300,Good,    ,,    ,,32.7000,Good,    ,,    ,,    ,,17.8830,Good,0.4800,Good,    ,,    ,
18-09-2017 09:50:29,-6.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49925.0000,Good,    ,,    ,,    ,,    ,,    ,,93.5000,Good,7.2900,Good,    ,,8.0400,Good,    ,,    ,,32.7500,Good,    ,,    ,,    ,,17.9010,Good,0.4500,Good,    ,,    ,
18-09-2017 09:51:01,-7.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49941.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,7.3200,Good,    ,,8.0400,Good,    ,,    ,,32.7600,Good,    ,,    ,,    ,,17.9120,Good,0.5100,Good,    ,,    ,
18-09-2017 09:51:37,-8.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49996.0000,Good,    ,,    ,,    ,,    ,,    ,,94.4000,Good,7.3500,Good,    ,,8.0400,Good,    ,,    ,,32.8000,Good,    ,,    ,,    ,,17.9290,Good,0.4400,Good,    ,,    ,
