Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
04-01-2016 09:13:56,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53170.0000,Good,    ,,    ,,    ,,    ,,    ,,96.3000,Good,6.4500,Good,    ,,8.0200,Good,    ,,    ,,35.0600,Good,    ,,    ,,    ,,25.6400,Good,1.9000,Good,    ,,    ,
04-01-2016 09:14:00,-5.00,    ,,    ,,    ,,0.0016,Good,    ,,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0005,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
04-01-2016 09:14:01,0.00,    ,,-5.9000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,0.5100,Good
04-01-2016 09:14:32,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53180.0000,Good,    ,,    ,,    ,,    ,,    ,,94.8000,Good,6.3500,Good,    ,,8.0100,Good,    ,,    ,,35.0700,Good,    ,,    ,,    ,,25.6100,Good,2.0000,Good,    ,,    ,
04-01-2016 09:15:00,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53300.0000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,6.2700,Good,    ,,8.0200,Good,    ,,    ,,35.1700,Good,    ,,    ,,    ,,25.2900,Good,1.9000,Good,    ,,    ,
04-01-2016 09:15:40,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53420.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,6.5400,Good,    ,,8.0500,Good,    ,,    ,,35.2600,Good,    ,,    ,,    ,,25.1900,Good,1.7000,Good,    ,,    ,
04-01-2016 09:16:06,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53430.0000,Good,    ,,    ,,    ,,    ,,    ,,97.7000,Good,6.5900,Good,    ,,8.0500,Good,    ,,    ,,35.2700,Good,    ,,    ,,    ,,25.1300,Good,1.8000,Good,    ,,    ,
04-01-2016 09:16:33,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53440.0000,Good,    ,,    ,,    ,,    ,,    ,,97.1000,Good,6.5600,Good,    ,,8.0400,Good,    ,,    ,,35.2800,Good,    ,,    ,,    ,,25.0900,Good,1.8000,Good,    ,,    ,
04-01-2016 09:17:18,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53450.0000,Good,    ,,    ,,    ,,    ,,    ,,95.9000,Good,6.4700,Good,    ,,8.0400,Good,    ,,    ,,35.2800,Good,    ,,    ,,    ,,25.1000,Good,1.8000,Good,    ,,    ,
04-01-2016 09:17:55,-3.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53450.0000,Good,    ,,    ,,    ,,    ,,    ,,95.2000,Good,6.4300,Good,    ,,8.0400,Good,    ,,    ,,35.2900,Good,    ,,    ,,    ,,25.0900,Good,1.7000,Good,    ,,    ,
04-01-2016 09:18:19,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53450.0000,Good,    ,,    ,,    ,,    ,,    ,,95.4000,Good,6.4400,Good,    ,,8.0400,Good,    ,,    ,,35.2900,Good,    ,,    ,,    ,,25.0700,Good,1.9000,Good,    ,,    ,
04-01-2016 09:18:53,-4.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53450.0000,Good,    ,,    ,,    ,,    ,,    ,,92.3000,Good,6.2400,Good,    ,,8.0300,Good,    ,,    ,,35.2900,Good,    ,,    ,,    ,,24.9800,Good,1.9000,Good,    ,,    ,
04-01-2016 09:19:36,-5.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53440.0000,Good,    ,,    ,,    ,,    ,,    ,,84.5000,Good,5.7300,Good,    ,,7.9900,Good,    ,,    ,,35.2800,Good,    ,,    ,,    ,,24.8400,Good,3.1000,Good,    ,,    ,
04-01-2016 09:20:32,-5.41,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53440.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,5.5400,Good,    ,,7.9800,Good,    ,,    ,,35.2800,Good,    ,,    ,,    ,,24.8300,Good,3.8000,Good,    ,,    ,
04-01-2016 09:21:10,-5.71,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53440.0000,Good,    ,,    ,,    ,,    ,,    ,,79.5000,Good,5.3900,Good,    ,,7.9700,Good,    ,,    ,,35.2800,Good,    ,,    ,,    ,,24.8300,Good,5.0000,Good,    ,,    ,
13-01-2016 11:02:48,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,96.1000,Good,6.5500,Good,    ,,7.9100,Good,    ,,    ,,35.6900,Good,    ,,    ,,    ,,24.4100,Good,1.9000,Good,    ,,    ,
13-01-2016 11:03:00,0.00,    ,,-5.7000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.8000,Good,    ,,    ,,    ,,    ,,135.0000,Good,4.0800,Good
13-01-2016 11:03:01,0.00,120000.0000,Good,    ,,3.0000,Good,0.0017,Good,    ,,0.0005,Good,1000.0000,Good,    ,,    ,,0.2800,Good,    ,,0.3200,Good,0.3200,Good,    ,,    ,,    ,,0.0300,Good,    ,,    ,,0.0200,Good,    ,,    ,,1.7000,Good,3.0000,Good,    ,,    ,,    ,,    ,
13-01-2016 11:03:02,-5.00,    ,,    ,,    ,,0.0024,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
13-01-2016 11:03:16,-0.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,93.7000,Good,6.3900,Good,    ,,7.9100,Good,    ,,    ,,35.6900,Good,    ,,    ,,    ,,24.4100,Good,1.8000,Good,    ,,    ,
13-01-2016 11:03:36,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,93.6000,Good,6.3800,Good,    ,,7.9100,Good,    ,,    ,,35.6900,Good,    ,,    ,,    ,,24.3900,Good,1.8000,Good,    ,,    ,
13-01-2016 11:04:24,-1.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,93.5000,Good,6.3700,Good,    ,,7.9200,Good,    ,,    ,,35.6900,Good,    ,,    ,,    ,,24.3600,Good,1.9000,Good,    ,,    ,
13-01-2016 11:05:01,-2.13,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,93.8000,Good,6.4000,Good,    ,,7.9200,Good,    ,,    ,,35.6800,Good,    ,,    ,,    ,,24.3400,Good,2.0000,Good,    ,,    ,
13-01-2016 11:05:20,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53960.0000,Good,    ,,    ,,    ,,    ,,    ,,93.4000,Good,6.3700,Good,    ,,7.9200,Good,    ,,    ,,35.6800,Good,    ,,    ,,    ,,24.3000,Good,1.9000,Good,    ,,    ,
13-01-2016 11:06:05,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53930.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,6.3300,Good,    ,,7.9200,Good,    ,,    ,,35.6600,Good,    ,,    ,,    ,,24.2300,Good,2.1000,Good,    ,,    ,
13-01-2016 11:06:45,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53940.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,6.3500,Good,    ,,7.9200,Good,    ,,    ,,35.6700,Good,    ,,    ,,    ,,24.1200,Good,2.2000,Good,    ,,    ,
13-01-2016 11:07:23,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53930.0000,Good,    ,,    ,,    ,,    ,,    ,,90.7000,Good,6.2400,Good,    ,,7.9100,Good,    ,,    ,,35.6700,Good,    ,,    ,,    ,,23.9100,Good,2.6000,Good,    ,,    ,
13-01-2016 11:07:49,-4.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53930.0000,Good,    ,,    ,,    ,,    ,,    ,,89.6000,Good,6.1800,Good,    ,,7.9100,Good,    ,,    ,,35.6700,Good,    ,,    ,,    ,,23.7400,Good,2.7000,Good,    ,,    ,
13-01-2016 11:08:07,-5.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,86.6000,Good,5.9900,Good,    ,,7.9000,Good,    ,,    ,,35.7000,Good,    ,,    ,,    ,,23.5100,Good,2.7000,Good,    ,,    ,
13-01-2016 11:09:00,-5.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2700,Good,    ,,0.3000,Good,0.3000,Good,    ,,    ,,    ,,0.0280,Good,    ,,    ,,0.0210,Good,    ,,    ,,1.7000,Good,    ,,    ,,    ,,    ,,    ,
13-01-2016 11:09:15,-5.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,84.3000,Good,5.8300,Good,    ,,7.9000,Good,    ,,    ,,35.7000,Good,    ,,    ,,    ,,23.5000,Good,2.8000,Good,    ,,    ,
13-01-2016 11:10:06,-5.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,53970.0000,Good,    ,,    ,,    ,,    ,,    ,,83.8000,Good,5.8000,Good,    ,,7.8900,Good,    ,,    ,,35.7000,Good,    ,,    ,,    ,,23.5100,Good,2.9000,Good,    ,,    ,
18-01-2016 09:08:00,-6.00,    ,,    ,,    ,,0.0009,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
18-01-2016 09:08:01,0.00,    ,,-7.0000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.1000,Good,    ,,    ,,    ,,    ,,270.0000,Good,2.5500,Good
18-01-2016 09:08:06,-0.26,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54370.0000,Good,    ,,    ,,    ,,    ,,    ,,93.9000,Good,6.2900,Good,    ,,7.9300,Good,    ,,    ,,35.9700,Good,    ,,    ,,    ,,25.3000,Good,4.4000,Good,    ,,    ,
18-01-2016 09:08:43,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54340.0000,Good,    ,,    ,,    ,,    ,,    ,,91.5000,Good,6.1300,Good,    ,,7.9300,Good,    ,,    ,,35.9400,Good,    ,,    ,,    ,,25.3600,Good,2.2000,Good,    ,,    ,
18-01-2016 09:09:05,-1.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,6.0600,Good,    ,,7.9300,Good,    ,,    ,,35.9400,Good,    ,,    ,,    ,,25.3700,Good,2.1000,Good,    ,,    ,
18-01-2016 09:09:17,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,6.0700,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3700,Good,2.1000,Good,    ,,    ,
18-01-2016 09:09:31,-2.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54340.0000,Good,    ,,    ,,    ,,    ,,    ,,90.1000,Good,6.0300,Good,    ,,7.9300,Good,    ,,    ,,35.9400,Good,    ,,    ,,    ,,25.3800,Good,2.1000,Good,    ,,    ,
18-01-2016 09:10:12,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,90.7000,Good,6.0700,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3800,Good,2.1000,Good,    ,,    ,
18-01-2016 09:10:34,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,90.7000,Good,6.0700,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3700,Good,2.1000,Good,    ,,    ,
18-01-2016 09:10:49,-3.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54340.0000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,6.0200,Good,    ,,7.9300,Good,    ,,    ,,35.9400,Good,    ,,    ,,    ,,25.3800,Good,2.0000,Good,    ,,    ,
18-01-2016 09:11:08,-4.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,89.6000,Good,6.0000,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3800,Good,2.4000,Good,    ,,    ,
18-01-2016 09:11:28,-4.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54340.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,5.9500,Good,    ,,7.9300,Good,    ,,    ,,35.9400,Good,    ,,    ,,    ,,25.3800,Good,2.4000,Good,    ,,    ,
18-01-2016 09:11:47,-5.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,89.3000,Good,5.9800,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3800,Good,2.3000,Good,    ,,    ,
18-01-2016 09:12:00,-6.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,89.3000,Good,5.9800,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3700,Good,2.8000,Good,    ,,    ,
18-01-2016 09:12:59,-6.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,5.9500,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3700,Good,8.1000,Good,    ,,    ,
18-01-2016 09:13:17,-6.83,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54330.0000,Good,    ,,    ,,    ,,    ,,    ,,88.8000,Good,5.9500,Good,    ,,7.9300,Good,    ,,    ,,35.9300,Good,    ,,    ,,    ,,25.3700,Good,7.4000,Good,    ,,    ,
25-01-2016 10:47:00,0.00,130000.0000,Good,    ,,3.0000,Good,0.0027,Good,    ,,0.0015,Good,1000.0000,Good,    ,,    ,,0.1600,Good,    ,,0.2600,Good,0.2600,Good,0.0110,Good,    ,,    ,,0.0380,Good,    ,,    ,,0.0270,Good,    ,,    ,,1.5000,Good,3.0000,Good,    ,,    ,,    ,,    ,
25-01-2016 10:47:01,-5.90,    ,,    ,,    ,,0.0025,Good,0.0008,Good,0.0019,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
25-01-2016 10:47:02,0.00,    ,,-6.4000,Good,    ,,    ,,    ,,    ,,    ,,98.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,90.0000,Good,2.0400,Good
25-01-2016 10:47:20,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54490.0000,Good,    ,,    ,,    ,,    ,,    ,,97.7000,Good,6.4900,Good,    ,,7.9900,Good,    ,,    ,,36.0400,Good,    ,,    ,,    ,,25.7800,Good,1.9000,Good,    ,,    ,
25-01-2016 10:47:55,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54500.0000,Good,    ,,    ,,    ,,    ,,    ,,97.4000,Good,6.4700,Good,    ,,7.9900,Good,    ,,    ,,36.0500,Good,    ,,    ,,    ,,25.7700,Good,1.5000,Good,    ,,    ,
25-01-2016 10:48:20,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54510.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,6.4500,Good,    ,,7.9900,Good,    ,,    ,,36.0600,Good,    ,,    ,,    ,,25.7700,Good,1.5000,Good,    ,,    ,
25-01-2016 10:48:36,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54530.0000,Good,    ,,    ,,    ,,    ,,    ,,96.9000,Good,6.4400,Good,    ,,7.9900,Good,    ,,    ,,36.0700,Good,    ,,    ,,    ,,25.7500,Good,1.5000,Good,    ,,    ,
25-01-2016 10:48:52,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54520.0000,Good,    ,,    ,,    ,,    ,,    ,,98.0000,Good,6.5200,Good,    ,,7.9900,Good,    ,,    ,,36.0700,Good,    ,,    ,,    ,,25.7500,Good,1.6000,Good,    ,,    ,
25-01-2016 10:49:10,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54540.0000,Good,    ,,    ,,    ,,    ,,    ,,97.9000,Good,6.5100,Good,    ,,7.9900,Good,    ,,    ,,36.0800,Good,    ,,    ,,    ,,25.7300,Good,1.5000,Good,    ,,    ,
25-01-2016 10:49:30,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54550.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,6.4500,Good,    ,,7.9900,Good,    ,,    ,,36.0800,Good,    ,,    ,,    ,,25.7200,Good,1.4000,Good,    ,,    ,
25-01-2016 10:49:49,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54550.0000,Good,    ,,    ,,    ,,    ,,    ,,96.9000,Good,6.4400,Good,    ,,7.9900,Good,    ,,    ,,36.0900,Good,    ,,    ,,    ,,25.7100,Good,1.4000,Good,    ,,    ,
25-01-2016 10:50:05,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54550.0000,Good,    ,,    ,,    ,,    ,,    ,,96.5000,Good,6.4200,Good,    ,,7.9900,Good,    ,,    ,,36.0900,Good,    ,,    ,,    ,,25.7000,Good,1.3000,Good,    ,,    ,
25-01-2016 10:50:28,-4.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54560.0000,Good,    ,,    ,,    ,,    ,,    ,,96.5000,Good,6.4200,Good,    ,,7.9900,Good,    ,,    ,,36.0900,Good,    ,,    ,,    ,,25.7000,Good,1.3000,Good,    ,,    ,
25-01-2016 10:50:49,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54560.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,6.4500,Good,    ,,7.9900,Good,    ,,    ,,36.1000,Good,    ,,    ,,    ,,25.6900,Good,1.3000,Good,    ,,    ,
25-01-2016 10:51:00,-5.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1500,Good,    ,,0.2400,Good,0.2400,Good,0.0110,Good,    ,,    ,,0.0360,Good,    ,,    ,,0.0270,Good,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,
25-01-2016 10:51:31,-5.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54560.0000,Good,    ,,    ,,    ,,    ,,    ,,95.5000,Good,6.3600,Good,    ,,7.9900,Good,    ,,    ,,36.1000,Good,    ,,    ,,    ,,25.6600,Good,1.6000,Good,    ,,    ,
25-01-2016 10:51:47,-5.91,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54570.0000,Good,    ,,    ,,    ,,    ,,    ,,94.3000,Good,6.2800,Good,    ,,7.9900,Good,    ,,    ,,36.1000,Good,    ,,    ,,    ,,25.6400,Good,1.4000,Good,    ,,    ,
25-01-2016 10:52:22,-6.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54570.0000,Good,    ,,    ,,    ,,    ,,    ,,90.1000,Good,6.0100,Good,    ,,7.9700,Good,    ,,    ,,36.1000,Good,    ,,    ,,    ,,25.5500,Good,2.3000,Good,    ,,    ,
01-02-2016 09:23:00,-5.00,    ,,    ,,    ,,0.0010,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
01-02-2016 09:23:01,0.00,    ,,-6.2000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.5000,Good,    ,,    ,,    ,,    ,,180.0000,Good,3.5700,Good
01-02-2016 09:23:28,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54870.0000,Good,    ,,    ,,    ,,    ,,    ,,86.1000,Good,5.9600,Good,    ,,7.9300,Good,    ,,    ,,36.3800,Good,    ,,    ,,    ,,23.2900,Good,1.5000,Good,    ,,    ,
01-02-2016 09:23:53,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54870.0000,Good,    ,,    ,,    ,,    ,,    ,,85.5000,Good,5.9200,Good,    ,,7.9300,Good,    ,,    ,,36.3800,Good,    ,,    ,,    ,,23.3000,Good,1.7000,Good,    ,,    ,
01-02-2016 09:24:50,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54870.0000,Good,    ,,    ,,    ,,    ,,    ,,85.7000,Good,5.9300,Good,    ,,7.9300,Good,    ,,    ,,36.3700,Good,    ,,    ,,    ,,23.2900,Good,1.4000,Good,    ,,    ,
01-02-2016 09:25:48,-1.59,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54870.0000,Good,    ,,    ,,    ,,    ,,    ,,85.3000,Good,5.9000,Good,    ,,7.9300,Good,    ,,    ,,36.3800,Good,    ,,    ,,    ,,23.2900,Good,1.5000,Good,    ,,    ,
01-02-2016 09:26:15,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54870.0000,Good,    ,,    ,,    ,,    ,,    ,,84.7000,Good,5.8600,Good,    ,,7.9300,Good,    ,,    ,,36.3700,Good,    ,,    ,,    ,,23.3000,Good,1.4000,Good,    ,,    ,
01-02-2016 09:26:39,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54870.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,5.9400,Good,    ,,7.9300,Good,    ,,    ,,36.3800,Good,    ,,    ,,    ,,23.3000,Good,1.4000,Good,    ,,    ,
01-02-2016 09:27:11,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54860.0000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,5.8900,Good,    ,,7.9300,Good,    ,,    ,,36.3700,Good,    ,,    ,,    ,,23.2900,Good,1.5000,Good,    ,,    ,
01-02-2016 09:27:33,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54860.0000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,5.8900,Good,    ,,7.9300,Good,    ,,    ,,36.3700,Good,    ,,    ,,    ,,23.2400,Good,1.6000,Good,    ,,    ,
01-02-2016 09:28:02,-4.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54870.0000,Good,    ,,    ,,    ,,    ,,    ,,84.5000,Good,5.8500,Good,    ,,7.9300,Good,    ,,    ,,36.3800,Good,    ,,    ,,    ,,23.2700,Good,1.6000,Good,    ,,    ,
01-02-2016 09:28:48,-5.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54850.0000,Good,    ,,    ,,    ,,    ,,    ,,84.2000,Good,5.8400,Good,    ,,7.9200,Good,    ,,    ,,36.3700,Good,    ,,    ,,    ,,23.1200,Good,2.1000,Good,    ,,    ,
01-02-2016 09:30:00,-5.75,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54840.0000,Good,    ,,    ,,    ,,    ,,    ,,82.0000,Good,5.7000,Good,    ,,7.9100,Good,    ,,    ,,36.3600,Good,    ,,    ,,    ,,23.0600,Good,2.4000,Good,    ,,    ,
01-02-2016 09:30:44,-6.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54840.0000,Good,    ,,    ,,    ,,    ,,    ,,82.6000,Good,5.7300,Good,    ,,7.9100,Good,    ,,    ,,36.3600,Good,    ,,    ,,    ,,23.0800,Good,2.7000,Good,    ,,    ,
08-02-2016 10:34:50,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55160.0000,Good,    ,,    ,,    ,,    ,,    ,,97.9000,Good,6.5000,Good,    ,,7.9200,Good,    ,,    ,,36.5500,Good,    ,,    ,,    ,,25.6000,Good,1.4000,Good,    ,,    ,
08-02-2016 10:35:00,0.00,120000.0000,Good,    ,,3.0000,Good,0.0022,Good,    ,,0.0009,Good,1000.0000,Good,    ,,    ,,0.2600,Good,    ,,0.2800,Good,0.2800,Good,0.0150,Good,    ,,    ,,0.0460,Good,    ,,0.0008,Good,0.0160,Good,    ,,    ,,2.0000,Good,2.0000,Good,    ,,    ,,    ,,    ,
08-02-2016 10:35:01,-5.00,    ,,    ,,    ,,0.0025,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0006,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-02-2016 10:35:02,0.00,    ,,-5.4000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,90.0000,Good,4.3350,Good
08-02-2016 10:35:43,-0.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55140.0000,Good,    ,,    ,,    ,,    ,,    ,,96.7000,Good,6.4300,Good,    ,,7.9100,Good,    ,,    ,,36.5300,Good,    ,,    ,,    ,,25.6300,Good,1.4000,Good,    ,,    ,
