Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
25-01-2016 09:55:49,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21813.3000,Good,    ,,    ,,    ,,    ,,    ,,45.3000,Good,3.3000,Good,    ,,7.2400,Good,    ,,    ,,13.0600,Good,    ,,    ,,    ,,27.9040,Good,9.6600,Good,    ,,    ,
25-01-2016 09:56:00,-2.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,0.0160,Good,0.8500,Good,0.8600,Good,0.0520,Good,    ,,    ,,0.0690,Good,    ,,    ,,0.0380,Good,    ,,    ,,4.3000,Good,    ,,    ,,    ,,    ,,    ,
25-01-2016 09:56:51,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22543.8000,Good,    ,,    ,,    ,,    ,,    ,,41.7000,Good,3.0300,Good,    ,,7.2100,Good,    ,,    ,,13.5300,Good,    ,,    ,,    ,,27.9770,Good,8.5300,Good,    ,,    ,
25-01-2016 09:57:44,-2.69,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23183.1000,Good,    ,,    ,,    ,,    ,,    ,,35.3000,Good,2.5500,Good,    ,,7.1700,Good,    ,,    ,,13.9500,Good,    ,,    ,,    ,,28.0370,Good,9.9400,Good,    ,,    ,
01-02-2016 09:44:00,-1.80,    ,,    ,,    ,,0.0021,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0020,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
01-02-2016 09:44:01,0.00,    ,,-2.3000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.9000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.0200,Good
01-02-2016 09:44:24,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21412.4000,Good,    ,,    ,,    ,,    ,,    ,,38.2000,Good,2.9800,Good,    ,,7.3100,Good,    ,,    ,,12.8500,Good,    ,,    ,,    ,,24.2290,Good,2.2800,Good,    ,,    ,
01-02-2016 09:44:48,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21437.8000,Good,    ,,    ,,    ,,    ,,    ,,34.3000,Good,2.6700,Good,    ,,7.3000,Good,    ,,    ,,12.8600,Good,    ,,    ,,    ,,24.2760,Good,2.3100,Good,    ,,    ,
01-02-2016 09:45:30,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21510.5000,Good,    ,,    ,,    ,,    ,,    ,,32.2000,Good,2.5000,Good,    ,,7.2800,Good,    ,,    ,,12.9100,Good,    ,,    ,,    ,,24.4230,Good,2.5500,Good,    ,,    ,
01-02-2016 09:46:14,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22423.9000,Good,    ,,    ,,    ,,    ,,    ,,28.1000,Good,2.1700,Good,    ,,7.2400,Good,    ,,    ,,13.5000,Good,    ,,    ,,    ,,24.7070,Good,3.3200,Good,    ,,    ,
01-02-2016 09:46:50,-1.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26144.6000,Good,    ,,    ,,    ,,    ,,    ,,18.9000,Good,1.4000,Good,    ,,7.1300,Good,    ,,    ,,15.9500,Good,    ,,    ,,    ,,26.0570,Good,4.7400,Good,    ,,    ,
01-02-2016 09:47:36,-2.11,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26934.2000,Good,    ,,    ,,    ,,    ,,    ,,18.5000,Good,1.3600,Good,    ,,7.1200,Good,    ,,    ,,16.4800,Good,    ,,    ,,    ,,26.3320,Good,5.9700,Good,    ,,    ,
08-02-2016 09:31:00,0.00,150000.0000,Good,    ,,28.0000,Good,0.0240,Good,    ,,0.0054,Good,1000.0000,Good,    ,,    ,,1.6000,Good,    ,,2.1000,Good,2.1000,Good,    ,,    ,,    ,,0.1400,Good,    ,,0.0056,Good,0.0290,Good,    ,,    ,,4.3000,Good,18.0000,Good,    ,,    ,,    ,,    ,
08-02-2016 09:31:01,-2.20,    ,,    ,,    ,,0.0250,Good,    ,,0.0050,Good,1500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0059,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-02-2016 09:31:02,0.00,    ,,-2.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.0400,Good
08-02-2016 09:31:08,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20543.5000,Good,    ,,    ,,    ,,    ,,    ,,94.2000,Good,6.9500,Good,    ,,8.2600,Good,    ,,    ,,12.2400,Good,    ,,    ,,    ,,27.5020,Good,10.3800,Good,    ,,    ,
08-02-2016 09:31:42,-0.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20551.1000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,6.8700,Good,    ,,8.2600,Good,    ,,    ,,12.2400,Good,    ,,    ,,    ,,27.4840,Good,10.4600,Good,    ,,    ,
08-02-2016 09:32:15,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20564.9000,Good,    ,,    ,,    ,,    ,,    ,,90.3000,Good,6.6800,Good,    ,,8.2500,Good,    ,,    ,,12.2500,Good,    ,,    ,,    ,,27.3980,Good,12.5100,Good,    ,,    ,
08-02-2016 09:32:36,-1.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20575.3000,Good,    ,,    ,,    ,,    ,,    ,,89.2000,Good,6.6000,Good,    ,,8.2500,Good,    ,,    ,,12.2600,Good,    ,,    ,,    ,,27.3720,Good,13.3200,Good,    ,,    ,
08-02-2016 09:33:03,-2.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20595.2000,Good,    ,,    ,,    ,,    ,,    ,,89.0000,Good,6.5800,Good,    ,,8.2500,Good,    ,,    ,,12.2700,Good,    ,,    ,,    ,,27.3600,Good,13.3100,Good,    ,,    ,
08-02-2016 09:33:28,-2.29,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20602.6000,Good,    ,,    ,,    ,,    ,,    ,,88.2000,Good,6.5200,Good,    ,,8.2500,Good,    ,,    ,,12.2800,Good,    ,,    ,,    ,,27.3540,Good,14.5500,Good,    ,,    ,
08-02-2016 09:34:00,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,2.1000,Good,2.1000,Good,    ,,    ,,    ,,0.1600,Good,    ,,    ,,0.0320,Good,    ,,    ,,4.3000,Good,    ,,    ,,    ,,    ,,    ,
08-02-2016 09:34:19,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20607.8000,Good,    ,,    ,,    ,,    ,,    ,,87.8000,Good,6.4900,Good,    ,,8.2500,Good,    ,,    ,,12.2800,Good,    ,,    ,,    ,,27.3480,Good,14.9700,Good,    ,,    ,
15-02-2016 10:16:22,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27270.0000,Good,    ,,    ,,    ,,    ,,    ,,87.2000,Good,6.4600,Good,    ,,8.6800,Good,    ,,    ,,16.7100,Good,    ,,    ,,    ,,25.8000,Good,21.6000,Good,    ,,    ,
15-02-2016 10:17:00,-1.80,    ,,    ,,    ,,0.4500,Good,    ,,0.0960,Good,500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-02-2016 10:17:01,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27270.0000,Good,    ,,    ,,    ,,    ,,    ,,86.7000,Good,6.4200,Good,    ,,8.6800,Good,    ,,    ,,16.7100,Good,    ,,    ,,    ,,25.8200,Good,21.8000,Good,    ,,    ,
15-02-2016 10:17:02,0.00,    ,,-2.3000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
15-02-2016 10:17:33,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27280.0000,Good,    ,,    ,,    ,,    ,,    ,,93.5000,Good,6.9200,Good,    ,,8.7000,Good,    ,,    ,,16.7200,Good,    ,,    ,,    ,,25.8700,Good,21.5000,Good,    ,,    ,
15-02-2016 10:18:27,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27280.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,6.3100,Good,    ,,8.6700,Good,    ,,    ,,16.7200,Good,    ,,    ,,    ,,25.8000,Good,21.8000,Good,    ,,    ,
15-02-2016 10:19:47,-1.82,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27280.0000,Good,    ,,    ,,    ,,    ,,    ,,81.3000,Good,6.0200,Good,    ,,8.6700,Good,    ,,    ,,16.7200,Good,    ,,    ,,    ,,25.8000,Good,22.4000,Good,    ,,    ,
15-02-2016 10:20:20,-2.15,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27280.0000,Good,    ,,    ,,    ,,    ,,    ,,81.0000,Good,6.0000,Good,    ,,8.6600,Good,    ,,    ,,16.7200,Good,    ,,    ,,    ,,25.8000,Good,22.6000,Good,    ,,    ,
22-02-2016 09:22:21,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27435.6000,Good,    ,,    ,,    ,,    ,,    ,,107.3000,Good,7.9100,Good,    ,,8.6300,Good,    ,,    ,,16.8200,Good,    ,,    ,,    ,,26.0510,Good,16.2700,Good,    ,,    ,
22-02-2016 09:23:00,0.00,170000.0000,Good,    ,,32.0000,Good,0.2900,Good,    ,,0.0640,Good,600.0000,Good,    ,,    ,,2.0000,Good,0.0280,Good,3.7000,Good,3.7000,Good,0.0840,Good,    ,,    ,,0.5400,Good,    ,,    ,,0.0900,Good,    ,,    ,,7.1000,Good,31.0000,Good,    ,,    ,,    ,,    ,
22-02-2016 09:23:01,-1.80,    ,,    ,,    ,,0.1700,Good,    ,,0.0390,Good,850.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-02-2016 09:23:02,0.00,    ,,-2.3000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.2240,Good
22-02-2016 09:23:09,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27437.7000,Good,    ,,    ,,    ,,    ,,    ,,78.2000,Good,5.7700,Good,    ,,8.5600,Good,    ,,    ,,16.8200,Good,    ,,    ,,    ,,25.9350,Good,15.8900,Good,    ,,    ,
22-02-2016 09:23:47,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27437.8000,Good,    ,,    ,,    ,,    ,,    ,,76.8000,Good,5.6700,Good,    ,,8.5600,Good,    ,,    ,,16.8200,Good,    ,,    ,,    ,,25.9350,Good,15.9800,Good,    ,,    ,
22-02-2016 09:24:14,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27439.3000,Good,    ,,    ,,    ,,    ,,    ,,71.9000,Good,5.3100,Good,    ,,8.5500,Good,    ,,    ,,16.8200,Good,    ,,    ,,    ,,25.9140,Good,17.8000,Good,    ,,    ,
22-02-2016 09:25:00,-1.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.7000,Good,0.0160,Good,3.6000,Good,3.6000,Good,0.0420,Good,    ,,    ,,0.5500,Good,    ,,    ,,0.0660,Good,    ,,    ,,7.3000,Good,    ,,    ,,    ,,    ,,    ,
22-02-2016 09:25:06,-1.82,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27438.6000,Good,    ,,    ,,    ,,    ,,    ,,70.3000,Good,5.2000,Good,    ,,8.5500,Good,    ,,    ,,16.8200,Good,    ,,    ,,    ,,25.9130,Good,19.5800,Good,    ,,    ,
22-02-2016 09:25:32,-2.11,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27440.1000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,5.1800,Good,    ,,8.5500,Good,    ,,    ,,16.8200,Good,    ,,    ,,    ,,25.9080,Good,20.6200,Good,    ,,    ,
29-02-2016 10:27:21,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27621.0000,Good,    ,,    ,,    ,,    ,,    ,,134.8000,Good,9.9500,Good,    ,,8.6800,Good,    ,,    ,,16.9500,Good,    ,,    ,,    ,,25.9300,Good,14.6900,Good,    ,,    ,
29-02-2016 10:28:00,-1.90,    ,,    ,,    ,,0.1900,Good,    ,,0.0390,Good,790.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-02-2016 10:28:01,0.00,    ,,-2.4000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4000,Good,    ,,    ,,    ,,    ,,90.0000,Good,3.1110,Good
29-02-2016 10:28:24,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27620.2000,Good,    ,,    ,,    ,,    ,,    ,,149.4000,Good,11.0300,Good,    ,,8.7000,Good,    ,,    ,,16.9500,Good,    ,,    ,,    ,,25.9090,Good,14.8800,Good,    ,,    ,
29-02-2016 10:30:11,-1.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27611.4000,Good,    ,,    ,,    ,,    ,,    ,,108.2000,Good,8.0100,Good,    ,,8.6300,Good,    ,,    ,,16.9400,Good,    ,,    ,,    ,,25.7390,Good,14.9800,Good,    ,,    ,
29-02-2016 10:30:46,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27612.8000,Good,    ,,    ,,    ,,    ,,    ,,101.3000,Good,7.5200,Good,    ,,8.6100,Good,    ,,    ,,16.9400,Good,    ,,    ,,    ,,25.6710,Good,16.9900,Good,    ,,    ,
29-02-2016 10:32:02,-1.92,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27613.3000,Good,    ,,    ,,    ,,    ,,    ,,99.4000,Good,7.3800,Good,    ,,8.6100,Good,    ,,    ,,16.9400,Good,    ,,    ,,    ,,25.6630,Good,17.5200,Good,    ,,    ,
29-02-2016 10:34:56,-2.13,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27610.1000,Good,    ,,    ,,    ,,    ,,    ,,97.2000,Good,7.2100,Good,    ,,8.5900,Good,    ,,    ,,16.9400,Good,    ,,    ,,    ,,25.6640,Good,17.4000,Good,    ,,    ,
08-03-2016 10:11:00,0.00,190000.0000,Good,    ,,29.0000,Good,0.0350,Good,    ,,0.0037,Good,980.0000,Good,    ,,    ,,1.6000,Good,0.0160,Good,2.4000,Good,2.4000,Good,0.1700,Good,    ,,    ,,0.3200,Good,    ,,0.0054,Good,0.1500,Good,    ,,    ,,7.1000,Good,11.0000,Good,    ,,    ,,    ,,    ,
08-03-2016 10:11:01,-2.50,    ,,    ,,    ,,0.0320,Good,    ,,0.0038,Good,1600.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-03-2016 10:11:02,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.2750,Good
08-03-2016 10:11:06,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28330.0000,Good,    ,,    ,,    ,,    ,,    ,,28.1000,Good,2.1200,Good,    ,,8.0100,Good,    ,,    ,,17.4500,Good,    ,,    ,,    ,,24.5600,Good,6.8000,Good,    ,,    ,
08-03-2016 10:11:42,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28320.0000,Good,    ,,    ,,    ,,    ,,    ,,27.8000,Good,2.1000,Good,    ,,8.0300,Good,    ,,    ,,17.4400,Good,    ,,    ,,    ,,24.5000,Good,6.7000,Good,    ,,    ,
08-03-2016 10:12:22,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28320.0000,Good,    ,,    ,,    ,,    ,,    ,,26.2000,Good,1.9800,Good,    ,,8.0400,Good,    ,,    ,,17.4400,Good,    ,,    ,,    ,,24.4800,Good,6.8000,Good,    ,,    ,
08-03-2016 10:13:09,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28320.0000,Good,    ,,    ,,    ,,    ,,    ,,26.9000,Good,2.0300,Good,    ,,8.0400,Good,    ,,    ,,17.4400,Good,    ,,    ,,    ,,24.4900,Good,6.8000,Good,    ,,    ,
08-03-2016 10:13:35,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28320.0000,Good,    ,,    ,,    ,,    ,,    ,,26.0000,Good,1.9700,Good,    ,,8.0400,Good,    ,,    ,,17.4400,Good,    ,,    ,,    ,,24.4800,Good,6.8000,Good,    ,,    ,
08-03-2016 10:14:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,0.0150,Good,2.5000,Good,2.5000,Good,0.1700,Good,    ,,    ,,0.3200,Good,    ,,    ,,0.1700,Good,    ,,    ,,7.1000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2016 10:14:21,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28320.0000,Good,    ,,    ,,    ,,    ,,    ,,23.7000,Good,1.7900,Good,    ,,8.0400,Good,    ,,    ,,17.4400,Good,    ,,    ,,    ,,24.4300,Good,9.3000,Good,    ,,    ,
08-03-2016 10:14:49,-2.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28320.0000,Good,    ,,    ,,    ,,    ,,    ,,23.7000,Good,1.7900,Good,    ,,8.0400,Good,    ,,    ,,17.4400,Good,    ,,    ,,    ,,24.4300,Good,7.3000,Good,    ,,    ,
14-03-2016 09:46:48,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29715.1000,Good,    ,,    ,,    ,,    ,,    ,,33.7000,Good,2.4500,Good,    ,,7.5200,Good,    ,,    ,,18.3500,Good,    ,,    ,,    ,,26.3670,Good,8.5200,Good,    ,,    ,
14-03-2016 09:47:00,-1.80,    ,,    ,,    ,,0.0310,Good,    ,,0.0039,Good,1720.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0100,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
14-03-2016 09:47:01,0.00,    ,,-3.4000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.5300,Good
14-03-2016 09:47:17,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29667.0000,Good,    ,,    ,,    ,,    ,,    ,,35.9000,Good,2.6100,Good,    ,,7.5300,Good,    ,,    ,,18.3200,Good,    ,,    ,,    ,,26.3570,Good,8.5900,Good,    ,,    ,
14-03-2016 09:47:57,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29723.0000,Good,    ,,    ,,    ,,    ,,    ,,33.9000,Good,2.4600,Good,    ,,7.5100,Good,    ,,    ,,18.3600,Good,    ,,    ,,    ,,26.3800,Good,8.7200,Good,    ,,    ,
14-03-2016 09:48:22,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29774.0000,Good,    ,,    ,,    ,,    ,,    ,,32.4000,Good,2.3500,Good,    ,,7.4900,Good,    ,,    ,,18.3900,Good,    ,,    ,,    ,,26.4000,Good,8.9100,Good,    ,,    ,
14-03-2016 09:48:40,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29911.5000,Good,    ,,    ,,    ,,    ,,    ,,27.5000,Good,2.0000,Good,    ,,7.4500,Good,    ,,    ,,18.4900,Good,    ,,    ,,    ,,26.4330,Good,10.2300,Good,    ,,    ,
14-03-2016 09:49:05,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29915.2000,Good,    ,,    ,,    ,,    ,,    ,,26.4000,Good,1.9100,Good,    ,,7.4500,Good,    ,,    ,,18.4900,Good,    ,,    ,,    ,,26.4290,Good,9.6600,Good,    ,,    ,
14-03-2016 09:49:36,-2.92,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29909.6000,Good,    ,,    ,,    ,,    ,,    ,,26.7000,Good,1.9400,Good,    ,,7.4500,Good,    ,,    ,,18.4900,Good,    ,,    ,,    ,,26.4290,Good,10.5500,Good,    ,,    ,
14-03-2016 09:50:04,-3.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29934.1000,Good,    ,,    ,,    ,,    ,,    ,,25.4000,Good,1.8400,Good,    ,,7.4400,Good,    ,,    ,,18.5000,Good,    ,,    ,,    ,,26.4420,Good,11.0300,Good,    ,,    ,
21-03-2016 09:31:00,0.00,210000.0000,Good,    ,,28.0000,Good,0.0300,Good,    ,,0.0031,Good,1000.0000,Good,    ,,    ,,1.6000,Good,0.0290,Good,2.8000,Good,2.9000,Good,0.8300,Good,    ,,    ,,0.4900,Good,    ,,0.0047,Good,0.3300,Good,    ,,    ,,2.7000,Good,15.0000,Good,    ,,    ,,    ,,    ,
21-03-2016 09:31:01,-2.00,    ,,    ,,    ,,0.0180,Good,    ,,0.0019,Good,1950.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0058,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
21-03-2016 09:31:02,0.00,    ,,-2.4000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
21-03-2016 09:31:05,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28918.1000,Good,    ,,    ,,    ,,    ,,    ,,41.5000,Good,3.1400,Good,    ,,7.6700,Good,    ,,    ,,17.8500,Good,    ,,    ,,    ,,24.1670,Good,10.1700,Good,    ,,    ,
21-03-2016 09:31:30,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28969.8000,Good,    ,,    ,,    ,,    ,,    ,,36.6000,Good,2.7800,Good,    ,,7.6400,Good,    ,,    ,,17.8900,Good,    ,,    ,,    ,,24.0820,Good,9.6900,Good,    ,,    ,
21-03-2016 09:32:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,0.0390,Good,2.5000,Good,2.5000,Good,0.7500,Good,    ,,    ,,0.4000,Good,    ,,    ,,0.2600,Good,    ,,    ,,3.4000,Good,    ,,    ,,    ,,    ,,    ,
21-03-2016 09:32:06,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29242.1000,Good,    ,,    ,,    ,,    ,,    ,,25.9000,Good,1.9700,Good,    ,,7.5500,Good,    ,,    ,,18.0700,Good,    ,,    ,,    ,,24.0730,Good,9.2800,Good,    ,,    ,
21-03-2016 09:32:23,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29745.8000,Good,    ,,    ,,    ,,    ,,    ,,22.7000,Good,1.7100,Good,    ,,7.4800,Good,    ,,    ,,18.4100,Good,    ,,    ,,    ,,24.1710,Good,9.5500,Good,    ,,    ,
21-03-2016 09:32:50,-1.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30747.0000,Good,    ,,    ,,    ,,    ,,    ,,14.5000,Good,1.0900,Good,    ,,7.3400,Good,    ,,    ,,19.0900,Good,    ,,    ,,    ,,24.3070,Good,10.8400,Good,    ,,    ,
21-03-2016 09:33:15,-2.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30862.7000,Good,    ,,    ,,    ,,    ,,    ,,14.3000,Good,1.0700,Good,    ,,7.3300,Good,    ,,    ,,19.1700,Good,    ,,    ,,    ,,24.3710,Good,10.5600,Good,    ,,    ,
30-03-2016 09:45:00,-2.00,    ,,    ,,    ,,0.0330,Good,    ,,0.0080,Good,950.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0056,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
30-03-2016 09:45:01,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
30-03-2016 09:45:02,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18443.7000,Good,    ,,    ,,    ,,    ,,    ,,59.4000,Good,4.9800,Good,    ,,7.2700,Good,    ,,    ,,10.9500,Good,    ,,    ,,    ,,20.8520,Good,48.3700,Good,    ,,    ,
30-03-2016 09:45:13,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18418.5000,Good,    ,,    ,,    ,,    ,,    ,,59.4000,Good,4.9800,Good,    ,,7.2600,Good,    ,,    ,,10.9300,Good,    ,,    ,,    ,,20.8490,Good,49.0500,Good,    ,,    ,
30-03-2016 09:45:46,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18423.2000,Good,    ,,    ,,    ,,    ,,    ,,58.9000,Good,4.9400,Good,    ,,7.2600,Good,    ,,    ,,10.9400,Good,    ,,    ,,    ,,20.8180,Good,58.0100,Good,    ,,    ,
