 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Hillarys
11-Jan-2022 02:00, 0.677,  23.0,  26.7, 1015.3,-0.027,-0.003,   68,   8.6,   4.0
11-Jan-2022 03:00, 0.713,  23.0,  29.0, 1014.4,-0.038,-0.018,   87,   6.6,   2.6
11-Jan-2022 04:00, 0.762,  23.1,  30.5, 1013.8,-0.030,-0.020,  118,   5.7,   1.6
11-Jan-2022 05:00, 0.827,  23.1,  25.4, 1013.4,-0.012,-0.008,  205,   7.1,   3.7
11-Jan-2022 06:00, 0.841,  23.1,  25.4, 1013.1,-0.039,-0.037,  204,   7.5,   4.6
11-Jan-2022 07:00, 0.896,  23.2,  26.4, 1012.4,-0.024,-0.027,  197,   6.9,   2.8
11-Jan-2022 08:00, 0.948,  23.3,  26.5, 1012.2,-0.014,-0.023,  193,   6.6,   2.6
11-Jan-2022 09:00, 0.968,  23.4,  25.4, 1011.8,-0.024,-0.035,  194,   7.3,   2.8
11-Jan-2022 10:00, 0.985,  23.4,  25.3, 1011.6,-0.015,-0.030,  188,   5.9,   2.0
11-Jan-2022 11:00, 0.991,  23.4,  24.6, 1011.7, 0.005,-0.011,  186,   5.9,   2.2
11-Jan-2022 12:00, 0.937,  23.4,  23.7, 1012.0,-0.014,-0.029,  184,   6.4,   2.4
11-Jan-2022 13:00, 0.895,  23.5,  23.5, 1012.4,-0.005,-0.017,  177,   5.3,   2.0
11-Jan-2022 14:00, 0.848,  23.4,  23.4, 1012.4,-0.006,-0.014,  186,   4.5,   1.1
11-Jan-2022 15:00, 0.796,  23.5,  23.2, 1012.3,-0.005,-0.013,  179,   2.6,   0.8
11-Jan-2022 16:00, 0.749,  23.5,  23.0, 1012.0, 0.008,-0.001,  166,   2.6,   0.9
11-Jan-2022 17:00, 0.716,  23.5,  23.0, 1011.5, 0.024, 0.011,  161,   2.9,   1.4
11-Jan-2022 18:00, 0.679,  23.4,  22.5, 1010.7, 0.031, 0.013,  159,   3.0,   1.1
11-Jan-2022 19:00, 0.658,  23.4,  22.3, 1010.1, 0.054, 0.028,  121,   2.2,   0.3
11-Jan-2022 20:00, 0.612,  23.4,  24.2, 1010.0, 0.038, 0.006,  136,   4.8,   0.6
11-Jan-2022 21:00, 0.615,  23.4,  23.4, 1009.8, 0.057, 0.025,  174,   3.2,   0.5
11-Jan-2022 22:00, 0.613,  23.4,  23.5, 1010.1, 0.058, 0.024,  174,   3.5,   1.3
11-Jan-2022 23:00, 0.605,  23.3,  24.1, 1010.7, 0.038, 0.007,  183,   4.0,   1.2
12-Jan-2022 00:00, 0.643,  23.2,  24.1, 1011.0, 0.048, 0.023,  208,   2.9,   1.6
12-Jan-2022 01:00, 0.677,  23.2,  24.3, 1010.8, 0.045, 0.022,  227,   4.1,   2.9
12-Jan-2022 02:00, 0.727,  23.3,  24.5, 1010.9, 0.041, 0.017,  218,   5.3,   2.6
12-Jan-2022 03:00, 0.778,  23.3,  24.5, 1010.9, 0.034, 0.011,  224,   4.9,   3.7
12-Jan-2022 04:00, 0.822,  23.4,  24.5, 1010.8, 0.031, 0.008,  224,   5.2,   3.0
12-Jan-2022 05:00, 0.853,  23.4,  24.2, 1010.8, 0.015,-0.010,  238,   5.8,   3.8
12-Jan-2022 06:00, 0.925,  23.4,  23.5, 1011.3, 0.034, 0.010,  248,   7.0,   4.8
12-Jan-2022 07:00, 0.941,  23.5,  23.0, 1011.9,-0.002,-0.020,  252,   8.7,   6.8
12-Jan-2022 08:00, 1.011,  23.8,  22.9, 1011.8, 0.019, 0.006,  244,   8.7,   5.7
12-Jan-2022 09:00, 1.066,  23.9,  22.7, 1011.9, 0.033, 0.019,  243,   8.3,   5.0
12-Jan-2022 10:00, 1.069,  23.8,  22.9, 1012.3, 0.018, 0.004,  236,   6.7,   4.7
12-Jan-2022 11:00, 1.069,  23.7,  22.4, 1012.8, 0.027, 0.018,  220,   6.2,   3.6
12-Jan-2022 12:00, 1.036,  23.7,  22.2, 1013.5, 0.031, 0.027,  218,   7.3,   4.3
12-Jan-2022 13:00, 0.955,  23.8,  21.8, 1014.1, 0.012, 0.015,  210,   7.6,   4.2
12-Jan-2022 14:00, 0.876,  23.7,  21.6, 1014.5, 0.004, 0.013,  215,   7.3,   4.7
12-Jan-2022 15:00, 0.848,  23.7,  21.6, 1014.2, 0.044, 0.056,  205,   7.8,   3.2
12-Jan-2022 16:00, 0.753,  23.8,  21.4, 1013.9, 0.020, 0.029,  218,   8.6,   4.4
12-Jan-2022 17:00, 0.705,  23.8,  21.3, 1013.2, 0.038, 0.044,  202,   8.5,   3.2
12-Jan-2022 18:00, 0.672,  23.8,  21.2, 1012.9, 0.056, 0.055,  205,   5.9,   3.0
12-Jan-2022 19:00, 0.614,  23.7,  21.3, 1012.7, 0.041, 0.037,  207,   6.6,   3.3
12-Jan-2022 20:00, 0.570,  23.7,  21.2, 1012.7, 0.030, 0.025,  219,   7.7,   4.6
12-Jan-2022 21:00, 0.587,  23.6,  21.3, 1013.2, 0.064, 0.059,  211,   7.1,   4.4
12-Jan-2022 22:00, 0.572,  23.5,  21.4, 1013.7, 0.045, 0.045,  213,   6.9,   3.6
12-Jan-2022 23:00, 0.582,  23.6,  21.4, 1014.2, 0.035, 0.040,  209,   7.1,   3.5
13-Jan-2022 00:00, 0.606,  23.6,  21.3, 1014.9, 0.022, 0.033,  201,   5.9,   3.3
13-Jan-2022 01:00, 0.645,  23.7,  21.8, 1015.0, 0.019, 0.036,  214,   6.2,   3.5
13-Jan-2022 02:00, 0.694,  23.7,  21.9, 1015.0, 0.023, 0.040,  213,   6.2,   3.0
13-Jan-2022 03:00, 0.726,  23.7,  22.1, 1014.8, 0.002, 0.019,  202,   6.3,   2.9
13-Jan-2022 04:00, 0.778,  23.7,  22.5, 1014.3, 0.002, 0.017,  208,   6.5,   2.6
13-Jan-2022 05:00, 0.842,  23.7,  22.7, 1013.9, 0.018, 0.028,  213,   6.1,   3.2
13-Jan-2022 06:00, 0.875,  23.8,  22.7, 1013.6,-0.004, 0.002,  218,   7.9,   4.2
13-Jan-2022 07:00, 0.950,  23.8,  22.6, 1013.2, 0.008, 0.011,  218,   7.8,   4.9
13-Jan-2022 08:00, 1.042,  23.8,  22.7, 1012.9, 0.038, 0.037,  214,   8.1,   4.0
13-Jan-2022 09:00, 1.076,  23.8,  22.3, 1012.7, 0.020, 0.017,  222,   8.3,   5.9
13-Jan-2022 10:00, 1.133,  23.8,  22.5, 1013.0, 0.044, 0.039,  211,   9.1,   4.2
13-Jan-2022 11:00, 1.133,  23.8,  22.2, 1013.4, 0.043, 0.041,  211,   8.2,   3.7
13-Jan-2022 12:00, 1.084,  23.8,  21.8, 1013.4, 0.025, 0.026,  212,   7.4,   4.6
13-Jan-2022 13:00, 1.082,  23.8,  22.0, 1013.8, 0.084, 0.086,  206,   8.3,   4.3
13-Jan-2022 14:00, 0.954,  23.9,  22.1, 1013.8, 0.040, 0.046,  203,   9.7,   4.7
13-Jan-2022 15:00, 0.876,  23.9,  22.3, 1013.2, 0.054, 0.059,  194,   8.8,   3.1
13-Jan-2022 16:00, 0.835,  23.8,  22.2, 1012.5, 0.098, 0.096,  193,   7.7,   2.7
13-Jan-2022 17:00, 0.704,  23.9,  22.0, 1012.2, 0.045, 0.038,  172,   6.4,   2.0
13-Jan-2022 18:00, 0.664,  23.8,  21.6, 1011.5, 0.072, 0.061,  173,   4.9,   1.6
13-Jan-2022 19:00, 0.598,  23.9,  21.4, 1011.3, 0.055, 0.037,  158,   4.3,   2.4
13-Jan-2022 20:00, 0.563,  23.9,  20.9, 1011.3, 0.054, 0.034,  159,   4.2,   2.1
13-Jan-2022 21:00, 0.531,  23.8,  20.9, 1011.9, 0.040, 0.021,  153,   4.4,   2.6
13-Jan-2022 22:00, 0.526,  23.8,  20.4, 1012.8, 0.030, 0.018,  153,   4.2,   2.2
13-Jan-2022 23:00, 0.536,  23.8,  21.4, 1013.2, 0.012, 0.008,  165,   4.4,   2.5
14-Jan-2022 00:00, 0.563,  23.8,  22.6, 1013.4,-0.003,-0.003,  192,   4.3,   1.8
14-Jan-2022 01:00, 0.620,  23.8,  22.5, 1013.3, 0.004, 0.005,  202,   5.4,   2.4
14-Jan-2022 02:00, 0.675,  23.9,  22.6, 1013.1, 0.012, 0.012,  206,   5.5,   3.2
14-Jan-2022 03:00, 0.691,  23.9,  23.0, 1012.9,-0.014,-0.016,  213,   6.5,   3.0
14-Jan-2022 04:00, 0.766,  23.9,  22.9, 1012.7, 0.014, 0.011,  215,   6.9,   4.2
14-Jan-2022 05:00, 0.791,  23.8,  23.3, 1011.9,-0.010,-0.017,  214,   8.4,   4.9
14-Jan-2022 06:00, 0.854,  23.9,  23.1, 1011.4,-0.001,-0.015,  204,   9.2,   5.4
14-Jan-2022 07:00, 0.912,  23.9,  22.7, 1011.0,-0.008,-0.027,  205,   9.1,   4.6
14-Jan-2022 08:00, 0.975,  24.0,  22.6, 1010.6,-0.018,-0.041,  202,   9.5,   5.2
14-Jan-2022 09:00, 1.052,  24.1,  22.6, 1010.4,-0.006,-0.033,  203,   9.7,   5.3
14-Jan-2022 10:00, 1.100,  24.1,  22.9, 1010.5,-0.007,-0.035,  204,   9.2,   4.2
14-Jan-2022 11:00, 1.129,  24.2,  22.4, 1010.6, 0.004,-0.023,  203,   9.6,   5.5
14-Jan-2022 12:00, 1.095,  24.2,  22.1, 1011.0,-0.013,-0.039,  201,   9.2,   4.1
14-Jan-2022 13:00, 1.069,  24.2,  22.0, 1011.2, 0.015,-0.007,  201,   9.1,   4.4
14-Jan-2022 14:00, 0.979,  24.2,  21.8, 1011.3, 0.009,-0.011,  193,   7.9,   2.6
14-Jan-2022 15:00, 0.879,  24.2,  22.3, 1010.8, 0.012,-0.007,  197,   6.8,   3.0
14-Jan-2022 16:00, 0.784,  24.1,  22.5, 1010.1, 0.024,-0.001,  170,   6.9,   2.8
14-Jan-2022 17:00, 0.674,  24.1,  21.6, 1009.5, 0.007,-0.025,  176,   5.6,   2.1
14-Jan-2022 18:00, 0.611,  24.1,  20.9, 1009.2, 0.024,-0.013,  173,   5.4,   2.2
14-Jan-2022 19:00, 0.498,  24.1,  20.3, 1009.0,-0.024,-0.064,  167,   5.4,   2.5
14-Jan-2022 20:00, 0.476,  24.0,  19.9, 1009.1,-0.006,-0.048,  163,   4.8,   2.5
14-Jan-2022 21:00, 0.451,  24.0,  19.5, 1009.3,-0.010,-0.051,  150,   4.2,   1.9
14-Jan-2022 22:00, 0.435,  24.0,  19.1, 1009.8,-0.030,-0.069,  155,   3.5,   1.3
14-Jan-2022 23:00, 0.494,  23.9,  20.8, 1010.5, 0.000,-0.034,  104,   3.6,   1.0
15-Jan-2022 00:00, 0.515,  23.9,  22.1, 1010.7,-0.027,-0.054,  150,   4.1,   1.5
15-Jan-2022 01:00, 0.560,  23.9,  21.5, 1010.7,-0.038,-0.063,  212,   4.7,   2.5
15-Jan-2022 02:00, 0.661,  23.9,  21.9, 1010.3, 0.011,-0.015,  210,   5.7,   3.1
15-Jan-2022 03:00, 0.683,  24.0,  22.2, 1010.1,-0.009,-0.039,  217,   7.0,   4.1
15-Jan-2022 04:00, 0.712,  24.0,  22.3, 1009.6,-0.015,-0.047,  209,   7.5,   4.3
15-Jan-2022 05:00, 0.762,  24.1,  22.4, 1009.0,-0.006,-0.043,  207,   8.9,   4.9
15-Jan-2022 06:00, 0.819,  24.1,  22.2, 1008.9,-0.003,-0.045,  207,  10.1,   5.9
15-Jan-2022 07:00, 0.822,  24.2,  22.1, 1008.7,-0.062,-0.106,  204,  10.3,   5.6
15-Jan-2022 08:00, 0.929,  24.2,  21.8, 1008.5,-0.033,-0.078,  206,  10.2,   5.7
15-Jan-2022 09:00, 1.010,  24.2,  22.1, 1008.5,-0.030,-0.078,  200,   9.8,   4.8
15-Jan-2022 10:00, 1.076,  24.2,  21.9, 1008.6,-0.027,-0.074,  200,   9.6,   4.0
15-Jan-2022 11:00, 1.120,  24.3,  21.6, 1008.8,-0.023,-0.069,  199,  10.0,   5.0
15-Jan-2022 12:00, 1.134,  24.2,  21.5, 1009.2,-0.009,-0.053,  201,  10.4,   5.1
15-Jan-2022 13:00, 1.093,  24.2,  21.5, 1009.2,-0.012,-0.052,  198,   9.6,   3.6
15-Jan-2022 14:00, 1.010,  24.1,  21.4, 1009.3,-0.020,-0.060,  196,   8.3,   3.4
15-Jan-2022 15:00, 0.926,  24.1,  21.4, 1008.7,-0.002,-0.042,  193,   8.4,   3.9
15-Jan-2022 16:00, 0.775,  24.1,  21.2, 1008.8,-0.035,-0.080,  177,   9.0,   3.4
15-Jan-2022 17:00, 0.671,  24.1,  20.7, 1009.0,-0.024,-0.068,  171,   7.7,   3.0
15-Jan-2022 18:00, 0.569,  24.1,  20.0, 1009.1,-0.031,-0.073,  173,   8.5,   3.1
15-Jan-2022 19:00, 0.456,  24.0,  19.5, 1009.2,-0.066,-0.107,  167,   8.4,   3.1
15-Jan-2022 20:00, 0.403,  24.0,  19.1, 1009.3,-0.064,-0.104,  169,   6.7,   2.9
15-Jan-2022 21:00, 0.382,  23.9,  18.7, 1009.9,-0.057,-0.096,  172,   6.2,   3.0
15-Jan-2022 22:00, 0.364,  23.9,  18.5, 1010.5,-0.071,-0.104,  160,   7.2,   3.8
15-Jan-2022 23:00, 0.386,  23.8,  19.2, 1010.7,-0.077,-0.104,  163,   6.8,   3.5
16-Jan-2022 00:00, 0.463,  23.8,  20.7, 1010.4,-0.049,-0.074,  165,   6.3,   3.2
16-Jan-2022 01:00, 0.488,  23.8,  21.5, 1009.9,-0.085,-0.114,  159,   7.4,   3.3
16-Jan-2022 02:00, 0.561,  23.8,  23.6, 1009.4,-0.070,-0.104,  180,   7.3,   2.5
16-Jan-2022 03:00, 0.629,  23.7,  21.8, 1009.1,-0.046,-0.085,  207,   9.8,   5.3
16-Jan-2022 04:00, 0.621,  23.7,  22.1, 1008.9,-0.086,-0.127,  207,   9.2,   5.0
16-Jan-2022 05:00, 0.653,  23.7,  22.1, 1008.1,-0.082,-0.126,  206,   9.8,   5.4
16-Jan-2022 06:00, 0.704,  23.8,  22.2, 1007.6,-0.078,-0.130,  204,   9.9,   5.4
16-Jan-2022 07:00, 0.787,  23.9,  22.3, 1007.4,-0.056,-0.112,  203,  10.5,   5.9
16-Jan-2022 08:00, 0.824,  23.9,  22.6, 1007.0,-0.094,-0.153,  202,  11.4,   5.9
16-Jan-2022 09:00, 0.960,  24.0,  22.5, 1007.2,-0.043,-0.104,  202,  12.6,   6.0
16-Jan-2022 10:00, 0.972,  24.1,  22.7, 1006.3,-0.108,-0.169,  194,  11.4,   3.4
16-Jan-2022 11:00, 1.072,  24.1,  22.7, 1007.0,-0.064,-0.132,  199,   9.4,   3.9
16-Jan-2022 12:00, 1.098,  24.0,  22.8, 1007.6,-0.062,-0.124,  196,   8.1,   3.2
16-Jan-2022 13:00, 1.022,  24.0,  23.2, 1008.3,-0.121,-0.176,  186,   7.9,   2.8
16-Jan-2022 14:00, 1.022,  23.9,  22.8, 1008.3,-0.063,-0.113,  168,   6.5,   1.8
16-Jan-2022 15:00, 0.906,  23.9,  23.3, 1008.3,-0.088,-0.137,  126,   4.6,   1.4
16-Jan-2022 16:00, 0.736,  23.9,  23.3, 1008.4,-0.142,-0.191,   88,   9.6,   3.6
16-Jan-2022 17:00, 0.628,  23.9,  21.6, 1008.5,-0.123,-0.171,   85,   8.8,   4.3
16-Jan-2022 18:00, 0.611,  23.8,  20.1, 1008.5,-0.024,-0.071,   82,   9.7,   5.0
16-Jan-2022 19:00, 0.358,  23.8,  18.8, 1009.5,-0.185,-0.232,   80,   9.9,   4.0
16-Jan-2022 20:00, 0.353,  23.6,  17.8, 1010.0,-0.119,-0.156,   85,  10.3,   4.7
16-Jan-2022 21:00, 0.353,  23.6,  17.3, 1010.0,-0.078,-0.111,   86,   9.1,   4.1
16-Jan-2022 22:00, 0.243,  23.6,  17.2, 1010.5,-0.176,-0.208,   85,   9.6,   4.3
16-Jan-2022 23:00, 0.372,  23.5,  18.3, 1010.7,-0.064,-0.091,   81,  11.9,   5.5
17-Jan-2022 00:00, 0.353,  23.5,  20.1, 1010.9,-0.131,-0.156,   77,  10.6,   2.8
17-Jan-2022 01:00, 0.385,  23.4,  22.2, 1010.8,-0.160,-0.183,   70,   6.6,   3.7
17-Jan-2022 02:00, 0.507,  23.4,  24.8, 1010.5,-0.099,-0.124,   82,   7.4,   3.0
17-Jan-2022 03:00, 0.541,  23.5,  26.9, 1010.1,-0.113,-0.141,   94,   6.3,   0.8
17-Jan-2022 04:00, 0.550,  23.5,  24.5, 1009.4,-0.138,-0.170,  224,   6.7,   5.1
17-Jan-2022 05:00, 0.611,  23.5,  24.0, 1009.5,-0.099,-0.137,  209,   7.8,   4.1
17-Jan-2022 06:00, 0.622,  23.6,  23.5, 1009.0,-0.118,-0.156,  203,   8.0,   4.2
17-Jan-2022 07:00, 0.654,  23.7,  23.5, 1008.6,-0.143,-0.186,  200,   8.2,   3.8
17-Jan-2022 08:00, 0.736,  23.8,  24.1, 1008.2,-0.132,-0.179,  195,   7.5,   3.0
17-Jan-2022 09:00, 0.848,  23.9,  24.0, 1008.0,-0.107,-0.157,  198,   6.1,   3.0
17-Jan-2022 10:00, 0.921,  23.9,  23.5, 1008.2,-0.118,-0.170,  199,   8.1,   2.9
17-Jan-2022 11:00, 0.979,  23.8,  23.1, 1008.6,-0.128,-0.178,  194,   7.6,   2.5
17-Jan-2022 12:00, 1.038,  23.7,  23.0, 1008.8,-0.115,-0.161,  196,   7.0,   1.9
17-Jan-2022 13:00, 1.039,  23.8,  23.1, 1008.7,-0.119,-0.164,  196,   5.0,   2.0
17-Jan-2022 14:00, 1.007,  23.8,  23.3, 1008.7,-0.116,-0.161,  189,   3.5,   1.0
17-Jan-2022 15:00, 0.947,  23.8,  23.1, 1008.5,-0.104,-0.149,  153,   2.6,   1.2
17-Jan-2022 16:00, 0.840,  23.8,  26.1, 1008.2,-0.106,-0.154,   80,   4.1,   1.9
17-Jan-2022 17:00, 0.706,  23.8,  26.6, 1007.8,-0.116,-0.167,   92,   6.6,   2.6
17-Jan-2022 18:00, 0.607,  23.7,  26.0, 1007.4,-0.085,-0.140,   79,   8.0,   4.5
17-Jan-2022 19:00, 0.506,  23.6,  25.7, 1007.5,-0.077,-0.135,   76,  10.2,   5.3
17-Jan-2022 20:00, 0.382,  23.6,  25.5, 1007.5,-0.116,-0.173,   74,  10.1,   4.6
17-Jan-2022 21:00, 0.381,  23.6,  24.9, 1008.5,-0.061,-0.118,   72,   8.2,   4.2
17-Jan-2022 22:00, 0.342,  23.5,  25.0, 1009.2,-0.079,-0.125,   71,   7.7,   4.4
17-Jan-2022 23:00, 0.348,  23.5,  26.5, 1009.4,-0.077,-0.117,   69,   9.4,   5.2
18-Jan-2022 00:00, 0.413,  23.5,  29.8, 1009.7,-0.051,-0.089,   65,  10.2,   5.6
18-Jan-2022 01:00, 0.434,  23.5,  31.7, 1009.8,-0.089,-0.124,   44,  10.8,   4.6
18-Jan-2022 02:00, 0.504,  23.5,  34.1, 1010.2,-0.079,-0.112,   28,   8.8,   4.8
18-Jan-2022 03:00, 0.590,  23.5,  35.8, 1009.8,-0.045,-0.076,   40,   7.2,   2.2
18-Jan-2022 04:00, 0.611,  23.6,  31.3, 1009.1,-0.059,-0.093,  248,   5.7,   3.2
18-Jan-2022 05:00, 0.617,  23.7,  30.9, 1008.5,-0.076,-0.118,  217,   4.8,   2.4
18-Jan-2022 06:00, 0.650,  23.7,  28.6, 1008.2,-0.062,-0.109,  156,   4.0,   2.2
18-Jan-2022 07:00, 0.680,  23.8,  29.1, 1007.8,-0.073,-0.124,  162,   5.0,   2.3
18-Jan-2022 08:00, 0.742,  23.8,  29.9, 1007.2,-0.078,-0.133,  179,   5.5,   1.6
18-Jan-2022 09:00, 0.914,  23.9,  28.0, 1007.1, 0.016,-0.045,  170,   5.1,   2.7
18-Jan-2022 10:00, 0.917,  23.9,  27.8, 1007.3,-0.071,-0.132,  171,   5.4,   1.4
18-Jan-2022 11:00, 1.001,  23.9,  27.7, 1007.7,-0.061,-0.120,  166,   3.4,   2.0
18-Jan-2022 12:00, 1.119,  24.0,  30.2, 1008.2,-0.001,-0.055,  170,   5.3,   2.5
18-Jan-2022 13:00, 1.095,  23.9,  30.0, 1008.5,-0.055,-0.105,  164,   6.0,   2.7
18-Jan-2022 14:00, 1.074,  23.9,  27.9, 1008.8,-0.063,-0.110,  193,   3.4,   0.9
18-Jan-2022 15:00, 1.070,  23.9,  27.1, 1008.7,-0.018,-0.062,  195,   2.0,   0.2
18-Jan-2022 16:00, 0.965,  24.0,  29.9, 1008.6,-0.037,-0.082,   90,   2.3,   0.9
18-Jan-2022 17:00, 0.870,  24.0,  31.3, 1008.5,-0.020,-0.066,   76,   4.9,   3.0
18-Jan-2022 18:00, 0.755,  23.9,  31.9, 1008.4,-0.006,-0.053,   74,  10.9,   5.4
18-Jan-2022 19:00, 0.621,  23.9,  31.2, 1008.5,-0.015,-0.064,   70,   9.5,   5.5
18-Jan-2022 20:00, 0.521,  23.9,  30.6, 1008.8,-0.020,-0.067,   66,   9.5,   5.7
18-Jan-2022 21:00, 0.443,  23.9,  30.2, 1009.0,-0.027,-0.072,   64,  10.1,   6.5
18-Jan-2022 22:00, 0.452,  23.9,  29.9, 1009.6, 0.013,-0.028,   63,  11.2,   5.8
18-Jan-2022 23:00, 0.442,  23.9,  30.3, 1010.3, 0.007,-0.028,   66,  10.3,   5.3
19-Jan-2022 00:00, 0.462,  23.9,  31.4, 1010.7, 0.004,-0.025,   49,   8.7,   4.4
19-Jan-2022 01:00, 0.524,  23.9,  33.1, 1010.6, 0.012,-0.013,   49,   8.5,   4.3
19-Jan-2022 02:00, 0.582,  23.9,  34.7, 1010.5, 0.014,-0.013,   30,   8.3,   3.6
19-Jan-2022 03:00, 0.631,  23.9,  36.3, 1010.2, 0.009,-0.018,   39,   7.6,   3.6
19-Jan-2022 04:00, 0.653,  24.0,  37.7, 1009.5,-0.007,-0.038,   58,   7.4,   3.3
19-Jan-2022 05:00, 0.688,  24.1,  29.9, 1009.0, 0.005,-0.033,  236,   6.2,   3.0
19-Jan-2022 06:00, 0.710,  24.1,  30.0, 1008.6, 0.011,-0.032,  234,   6.7,   3.6
19-Jan-2022 07:00, 0.726,  24.1,  31.3, 1008.4, 0.002,-0.045,  213,   5.4,   1.9
19-Jan-2022 08:00, 0.775,  24.2,  28.7, 1008.0,-0.002,-0.051,  169,   4.5,   1.9
19-Jan-2022 09:00, 0.859,  24.3,  28.6, 1007.7, 0.012,-0.041,  173,   3.7,   1.7
19-Jan-2022 10:00, 0.951,  24.4,  28.5, 1008.4, 0.020,-0.034,  176,   3.9,   1.4
19-Jan-2022 11:00, 1.004,  24.4,  27.9, 1009.0,-0.007,-0.055,  170,   4.2,   1.8
19-Jan-2022 12:00, 1.109,  24.4,  29.1, 1009.8, 0.038,-0.003,  176,   4.3,   2.0
19-Jan-2022 13:00, 1.131,  24.3,  31.1, 1010.3, 0.015,-0.019,  169,   5.7,   2.7
19-Jan-2022 14:00, 1.124,  24.3,  31.7, 1010.8,-0.002,-0.031,  156,   7.3,   2.7
19-Jan-2022 15:00, 1.127,  24.3,  30.9, 1010.7, 0.029, 0.005,  154,   5.9,   2.1
19-Jan-2022 16:00, 1.058,  24.3,  28.2, 1010.4, 0.022,-0.004,  195,   4.1,   1.3
19-Jan-2022 17:00, 1.002,  24.3,  29.3, 1010.0, 0.060, 0.031,  131,   2.7,   0.5
19-Jan-2022 18:00, 0.902,  24.4,  28.9, 1009.7, 0.077, 0.044,   87,   2.7,   1.3
19-Jan-2022 19:00, 0.744,  24.3,  27.9, 1009.7, 0.045, 0.010,   83,   4.5,   1.9
19-Jan-2022 20:00, 0.643,  24.3,  27.3, 1010.0, 0.052, 0.017,   80,   5.9,   2.0
19-Jan-2022 21:00, 0.565,  24.3,  26.6, 1010.4, 0.053, 0.021,   76,   4.8,   3.3
19-Jan-2022 22:00, 0.554,  24.2,  26.9, 1011.0, 0.088, 0.060,   66,   6.3,   3.8
19-Jan-2022 23:00, 0.525,  24.2,  28.1, 1011.5, 0.065, 0.043,   65,   6.2,   3.9
20-Jan-2022 00:00, 0.520,  24.1,  30.0, 1012.1, 0.047, 0.031,   64,   8.1,   4.3
20-Jan-2022 01:00, 0.580,  24.1,  32.4, 1012.2, 0.065, 0.054,   42,   6.6,   3.1
20-Jan-2022 02:00, 0.635,  24.2,  34.1, 1012.1, 0.065, 0.055,   26,   5.6,   2.8
20-Jan-2022 03:00, 0.675,  24.2,  30.4, 1012.0, 0.056, 0.044,  250,   5.2,   2.5
20-Jan-2022 04:00, 0.710,  24.3,  30.2, 1011.6, 0.049, 0.036,  193,   4.1,   1.7
20-Jan-2022 05:00, 0.739,  24.4,  28.6, 1011.5, 0.053, 0.037,  163,   5.1,   2.1
20-Jan-2022 06:00, 0.762,  24.4,  28.1, 1011.4, 0.061, 0.044,  159,   3.6,   1.8
20-Jan-2022 07:00, 0.749,  24.4,  28.7, 1011.0, 0.033, 0.014,  177,   4.1,   1.5
20-Jan-2022 08:00, 0.821,  24.6,  28.2, 1010.7, 0.071, 0.049,  179,   4.8,   1.7
20-Jan-2022 09:00, 0.869,  24.6,  27.9, 1010.6, 0.061, 0.035,  179,   5.7,   1.7
20-Jan-2022 10:00, 0.938,  24.6,  28.2, 1011.1, 0.060, 0.034,  182,   5.2,   1.5
20-Jan-2022 11:00, 1.021,  24.6,  27.3, 1011.4, 0.066, 0.045,  181,   3.2,   1.0
20-Jan-2022 12:00, 1.085,  24.6,  26.4, 1011.8, 0.069, 0.051,  196,   3.5,   1.3
20-Jan-2022 13:00, 1.122,  24.6,  26.0, 1012.5, 0.061, 0.047,  184,   3.4,   1.2
20-Jan-2022 14:00, 1.161,  24.6,  25.4, 1012.8, 0.072, 0.066,  171,   3.4,   1.3
20-Jan-2022 15:00, 1.163,  24.6,  25.6, 1012.5, 0.083, 0.079,  160,   2.5,   0.9
20-Jan-2022 16:00, 1.138,  24.6,  25.1, 1012.2, 0.097, 0.089,  168,   1.7,   0.8
20-Jan-2022 17:00, 1.057,  24.6,  25.0, 1011.9, 0.086, 0.075,  161,   2.6,   1.3
20-Jan-2022 18:00, 0.984,  24.6,  24.2, 1011.9, 0.112, 0.099,  174,   2.1,   0.6
20-Jan-2022 19:00, 0.843,  24.6,  29.0, 1011.7, 0.087, 0.074,   78,   6.2,   3.7
20-Jan-2022 20:00, 0.730,  24.6,  28.0, 1012.0, 0.088, 0.073,   81,   7.0,   3.2
20-Jan-2022 21:00, 0.647,  24.7,  27.2, 1012.1, 0.090, 0.078,   79,   6.6,   4.1
20-Jan-2022 22:00, 0.598,  24.7,  27.5, 1012.7, 0.095, 0.084,   77,   7.6,   4.7
20-Jan-2022 23:00, 0.574,  24.7,  28.3, 1013.2, 0.083, 0.078,   74,   6.7,   3.4
21-Jan-2022 00:00, 0.602,  24.6,  30.2, 1013.2, 0.098, 0.098,   68,   9.0,   5.9
21-Jan-2022 01:00, 0.611,  24.6,  32.6, 1013.3, 0.077, 0.077,   67,  10.2,   4.1
21-Jan-2022 02:00, 0.686,  24.6,  35.1, 1013.3, 0.102, 0.102,   69,   8.2,   3.2
21-Jan-2022 03:00, 0.731,  24.6,  37.1, 1012.8, 0.099, 0.099,   76,   6.7,   1.8
21-Jan-2022 04:00, 0.743,  24.7,  38.0, 1012.1, 0.070, 0.065,   46,   6.4,   1.9
21-Jan-2022 05:00, 0.800,  24.8,  31.3, 1011.6, 0.097, 0.085,  227,   7.2,   2.8
